site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.15,concrete,0.1,mineral_wool,0.1,south,1.2,0.6,0.75,2.0,36.018,37.858,0.0,13.75,22.646,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,rammed_earth,0.15,brick,0.23,sheep_wool,0.1,east,0.9,1.2,0.45,1.2,35.838,37.62,0.0,13.757,22.797,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,mud_brick,0.15,sheep_wool,0.15,west,0.9,1.2,0.35,5.8,34.315,36.449,0.0119,13.867,23.523,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.15,concrete,0.2,none,0.0,west,0.6,1.2,0.45,1.2,40.293,46.244,0.0119,13.745,19.984,0.6845
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,rammed_earth,0.45,puf_sandwich_panel,0.075,eps,0.05,south,0.9,0.9,0.55,3.5,34.841,35.924,0.0,13.731,21.437,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,brick,0.115,puf_sandwich_panel,0.075,eps,0.025,south,1.8,0.9,0.85,1.2,38.688,43.588,0.0,13.794,23.764,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,rammed_earth,0.3,stone,0.15,xps,0.05,north,1.8,0.6,0.55,5.8,35.781,37.365,0.0,13.737,21.059,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,mud_brick,0.15,xps,0.05,west,0.9,0.9,0.55,5.8,34.986,37.364,0.006,13.866,23.935,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,aerated_concrete,0.1,timber,0.1,mineral_wool,0.15,west,1.5,0.9,0.55,1.6,36.114,40.091,0.006,13.868,25.036,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,rammed_earth,0.15,stone,0.3,eps,0.2,west,1.8,0.6,0.75,2.6,34.882,36.065,0.0,13.747,22.148,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.012,timber,0.15,sheep_wool,0.15,east,1.8,1.5,0.75,1.6,38.494,46.184,0.0179,13.947,27.921,0.7143
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,concrete,0.3,aerated_concrete,0.1,sheep_wool,0.15,west,0.6,1.5,0.45,1.2,35.144,36.439,0.0,13.735,21.411,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,aerated_concrete,0.1,aerated_concrete,0.1,xps,0.05,south,0.6,1.5,0.65,1.2,35.84,39.415,0.0119,13.88,23.6,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.1,sheep_wool,0.1,south,0.6,0.6,0.45,1.2,35.896,39.929,0.0179,13.872,23.339,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,aerated_concrete,0.2,gi_sheet,0.002,sheep_wool,0.05,west,1.8,0.9,0.85,2.0,36.973,40.437,0.0,13.84,23.685,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,aerated_concrete,0.1,mineral_wool,0.05,north,1.8,0.6,0.45,2.6,34.972,38.537,0.0536,13.982,25.078,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.05,aerated_concrete,0.1,eps,0.15,north,0.9,1.2,0.45,1.6,34.866,37.661,0.0298,13.925,24.501,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.15,west,0.6,0.6,0.55,2.0,34.927,36.462,0.0,13.773,22.86,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,eps,0.2,east,0.6,1.2,0.75,1.6,35.734,39.89,0.0238,13.923,23.976,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,aerated_concrete,0.2,timber,0.1,eps,0.2,south,0.9,1.5,0.65,1.2,34.866,36.779,0.0,13.827,24.329,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,timber,0.1,stone,0.15,eps,0.025,west,1.2,0.9,0.55,1.6,37.481,41.523,0.0,13.807,22.795,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.1,eps,0.1,west,0.6,1.5,0.75,2.0,34.28,37.399,0.0893,14.034,25.012,0.9821
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,brick,0.115,concrete,0.1,eps,0.15,north,1.2,1.5,0.85,5.8,36.506,38.995,0.0,13.776,22.746,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,timber,0.1,gi_sheet,0.002,xps,0.1,south,0.6,0.9,0.75,3.5,35.375,38.88,0.0179,13.888,24.273,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,stone,0.45,gi_sheet,0.002,eps,0.2,west,1.5,0.6,0.55,2.0,34.286,35.005,0.0,13.721,19.91,0.7798
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,concrete,0.3,concrete,0.15,sheep_wool,0.1,west,0.6,1.5,0.75,1.6,35.304,36.631,0.0,13.731,21.136,0.8869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.45,concrete,0.1,mineral_wool,0.15,east,0.6,0.9,0.45,2.6,34.11,34.742,0.0,13.727,21.022,0.8452
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,timber,0.1,timber,0.15,sheep_wool,0.15,west,0.9,0.6,0.45,1.6,34.336,36.382,0.0,13.861,23.924,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,plywood,0.05,mud_brick,0.15,xps,0.15,south,1.5,0.6,0.45,1.6,35.124,37.757,0.0,13.844,24.254,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.15,eps,0.2,north,1.2,0.6,0.85,1.2,35.604,40.738,0.0476,13.986,24.047,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,concrete,0.2,brick,0.115,xps,0.15,west,1.5,1.5,0.65,2.6,35.88,37.582,0.0,13.747,22.122,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.025,north,0.9,1.2,0.55,5.8,37.81,45.959,0.1488,13.993,21.715,0.7024
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.15,aerated_concrete,0.2,mineral_wool,0.05,south,1.5,0.9,0.35,2.0,36.209,38.514,0.0,13.769,22.676,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,concrete,0.15,concrete,0.2,sheep_wool,0.15,south,1.8,1.2,0.65,2.0,36.074,37.859,0.0,13.75,22.347,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.03,gi_sheet,0.002,xps,0.15,west,1.8,1.5,0.55,2.6,37.682,46.055,0.0298,13.98,24.218,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.115,none,0.0,north,1.2,0.9,0.75,2.6,40.578,53.503,0.1607,9.434,19.954,0.4107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,timber,0.15,sheep_wool,0.05,east,1.5,0.9,0.75,1.2,35.925,39.894,0.0298,13.964,25.404,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,mud_brick,0.15,timber,0.15,mineral_wool,0.05,east,1.8,1.5,0.45,2.0,37.258,40.218,0.0,13.773,24.18,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.3,brick,0.23,xps,0.15,east,0.9,0.6,0.65,5.8,34.314,35.112,0.0,13.735,21.838,0.8929
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.15,concrete,0.2,xps,0.1,north,1.5,1.5,0.75,2.6,36.633,38.632,0.0,13.756,22.66,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.2,eps,0.025,north,0.6,0.9,0.85,1.2,36.075,37.818,0.0,13.74,21.464,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,aerated_concrete,0.1,xps,0.1,west,1.8,0.9,0.35,2.6,35.263,39.772,0.0357,13.976,25.083,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,plywood,0.012,stone,0.15,xps,0.05,west,1.2,0.9,0.75,2.6,36.784,40.385,0.0119,13.837,22.967,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,rammed_earth,0.3,gi_sheet,0.002,xps,0.15,south,1.5,0.6,0.55,3.5,34.933,36.151,0.0,13.744,21.932,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.15,south,0.9,1.2,0.55,5.8,36.211,39.733,0.0,13.822,23.265,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,aerated_concrete,0.2,aerated_concrete,0.2,xps,0.05,north,0.9,1.5,0.45,5.8,35.51,37.999,0.0,13.82,22.722,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,brick,0.23,eps,0.15,south,0.9,1.5,0.35,2.0,34.157,35.617,0.0,13.828,25.046,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,mud_brick,0.25,eps,0.15,west,1.5,0.6,0.55,1.2,34.271,35.626,0.0,13.822,24.485,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.3,puf_sandwich_panel,0.075,eps,0.15,south,0.9,0.9,0.55,2.6,34.715,35.788,0.0,13.742,22.609,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.23,gi_sheet,0.002,eps,0.025,north,0.6,1.2,0.55,2.0,37.013,39.404,0.0,13.752,22.162,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,rammed_earth,0.15,stone,0.3,xps,0.05,east,1.8,0.9,0.55,3.5,36.677,38.816,0.0,13.747,22.672,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,gi_sheet,0.002,eps,0.2,south,1.2,1.2,0.55,5.8,34.607,38.014,0.1071,14.02,25.431,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.3,mineral_wool,0.05,west,0.6,0.9,0.55,1.2,35.682,37.56,0.0,13.773,22.643,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.25,xps,0.15,north,1.8,1.5,0.65,2.6,35.632,37.041,0.0,13.727,21.002,0.8631
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.1,none,0.0,west,0.6,1.2,0.85,1.6,37.24,39.543,0.0,13.73,20.503,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.1,west,0.9,0.6,0.85,2.6,35.514,38.363,0.0,13.836,24.327,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,stone,0.3,timber,0.15,mineral_wool,0.15,north,1.5,0.6,0.55,3.5,34.697,35.672,0.0,13.73,20.836,0.875
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.012,rcc_slab,0.25,eps,0.2,south,1.2,1.5,0.35,2.0,35.597,38.06,0.0,13.807,23.147,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.1,aerated_concrete,0.2,none,0.0,east,1.5,1.2,0.65,2.6,38.466,45.217,0.0179,13.861,23.859,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,concrete,0.15,aerated_concrete,0.1,eps,0.15,east,1.5,0.6,0.65,1.6,35.502,37.113,0.0,13.762,23.42,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.1,west,0.6,0.9,0.35,1.2,35.486,38.931,0.0179,13.875,22.701,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,aerated_concrete,0.2,eps,0.15,east,1.8,0.9,0.75,1.6,36.302,41.114,0.0179,13.938,27.544,0.8333
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,brick,0.115,mud_brick,0.15,xps,0.15,west,1.2,0.6,0.35,1.2,35.143,36.766,0.0,13.771,22.869,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,brick,0.23,xps,0.15,north,1.5,0.6,0.85,1.2,34.777,36.451,0.0,13.829,25.211,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.1,aerated_concrete,0.2,sheep_wool,0.1,east,0.9,0.9,0.45,2.0,35.156,37.906,0.006,13.856,24.318,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.15,eps,0.05,south,1.8,0.9,0.75,2.6,38.147,44.019,0.0119,13.842,22.498,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,mud_brick,0.25,eps,0.15,east,1.8,0.9,0.75,2.0,35.121,36.996,0.0,13.823,26.755,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,brick,0.345,timber,0.15,none,0.0,west,0.9,0.6,0.35,1.6,37.43,39.903,0.0,13.735,20.747,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.15,rcc_slab,0.25,sheep_wool,0.05,north,0.6,0.9,0.85,1.2,35.876,37.9,0.0,13.78,23.333,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,gi_sheet,0.002,sheep_wool,0.05,west,1.5,1.5,0.75,2.0,39.082,50.197,0.0357,14.04,26.529,0.8214
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,rammed_earth,0.45,gi_sheet,0.002,sheep_wool,0.05,east,1.5,1.5,0.75,1.2,37.423,39.853,0.0,13.732,23.567,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,aerated_concrete,0.1,eps,0.2,east,1.5,1.5,0.35,1.6,35.631,40.594,0.0238,13.97,25.767,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,concrete,0.3,rcc_slab,0.15,mineral_wool,0.1,west,1.5,0.9,0.45,1.6,35.208,36.438,0.0,13.732,21.069,0.8869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,timber,0.2,mud_brick,0.25,eps,0.1,west,0.6,0.6,0.75,5.8,34.883,36.441,0.0,13.779,23.382,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.45,stone,0.15,sheep_wool,0.1,north,0.9,1.5,0.45,3.5,35.052,36.234,0.0,13.72,19.732,0.7738
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,mud_brick,0.3,stone,0.15,sheep_wool,0.05,east,1.2,1.5,0.75,5.8,37.163,39.481,0.0,13.737,22.726,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.15,rcc_slab,0.2,sheep_wool,0.1,north,1.5,1.2,0.55,2.6,35.995,37.705,0.0,13.756,22.531,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.115,eps,0.1,north,1.8,1.2,0.45,2.6,36.379,40.192,0.0179,13.875,22.902,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.2,timber,0.1,mineral_wool,0.1,east,1.8,1.5,0.35,2.0,36.038,39.034,0.0,13.824,25.261,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,brick,0.345,gi_sheet,0.002,sheep_wool,0.1,east,1.8,0.6,0.85,1.2,35.651,37.105,0.0,13.737,22.471,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,concrete,0.2,timber,0.15,eps,0.1,west,1.8,1.2,0.55,5.8,35.858,37.639,0.0,13.75,21.361,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,plywood,0.012,timber,0.1,eps,0.1,east,0.9,0.6,0.85,1.6,35.853,40.551,0.0476,13.972,23.99,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.05,timber,0.15,eps,0.2,north,1.2,1.2,0.65,3.5,35.358,38.383,0.0119,13.905,23.953,0.9702
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.3,stone,0.15,none,0.0,east,1.2,0.6,0.35,1.6,39.93,44.019,0.0,13.727,19.707,0.8095
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,aerated_concrete,0.1,stone,0.3,xps,0.15,north,1.5,0.9,0.45,2.0,34.834,36.106,0.0,13.773,23.197,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,rammed_earth,0.3,concrete,0.1,mineral_wool,0.05,south,0.9,1.2,0.35,2.6,35.707,37.275,0.0,13.74,21.936,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.115,timber,0.15,sheep_wool,0.15,south,0.6,1.5,0.35,1.6,34.895,36.438,0.0,13.784,22.997,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.3,concrete,0.2,eps,0.025,north,0.9,1.5,0.55,5.8,37.069,39.297,0.0,13.727,20.087,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,rammed_earth,0.45,mud_brick,0.15,eps,0.025,south,1.5,1.2,0.65,5.8,36.521,38.448,0.0,13.729,21.739,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.05,concrete,0.15,eps,0.05,north,0.9,0.6,0.55,2.0,36.041,39.15,0.006,13.834,23.224,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,stone,0.3,sheep_wool,0.15,west,1.8,0.9,0.35,2.6,34.525,35.762,0.0,13.786,23.499,0.9345
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,gi_sheet,0.002,eps,0.05,east,0.9,1.5,0.35,1.2,35.224,39.278,0.0893,14.035,24.849,0.9821
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,sheep_wool,0.05,south,1.2,0.9,0.85,5.8,36.94,44.389,0.0476,14.027,25.106,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.15,timber,0.1,eps,0.05,east,1.8,1.2,0.75,5.8,37.343,39.989,0.0,13.757,22.301,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.1,stone,0.3,eps,0.05,south,0.9,1.2,0.85,1.2,36.992,39.738,0.0,13.773,23.051,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,stone,0.15,rcc_slab,0.1,eps,0.025,north,0.6,1.2,0.75,1.6,37.708,40.577,0.0,13.75,21.195,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,concrete,0.2,mineral_wool,0.1,north,1.2,1.5,0.75,2.0,36.057,38.354,0.0,13.824,24.651,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,plywood,0.05,concrete,0.15,eps,0.15,south,0.9,0.6,0.65,2.0,34.747,36.795,0.0,13.832,24.482,0.9524
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.15,timber,0.1,sheep_wool,0.1,south,1.5,1.2,0.85,1.2,37.774,42.696,0.0,13.846,24.728,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,concrete,0.2,mineral_wool,0.1,north,1.8,1.5,0.45,5.8,35.618,38.048,0.0,13.824,22.607,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,stone,0.15,gi_sheet,0.002,mineral_wool,0.05,west,0.6,1.5,0.35,3.5,36.128,38.123,0.0,13.757,21.382,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,rammed_earth,0.15,rcc_slab,0.15,xps,0.15,north,1.8,1.2,0.85,2.0,36.521,38.392,0.0,13.762,24.506,0.9286
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,aerated_concrete,0.3,stone,0.3,xps,0.1,east,0.6,0.6,0.75,1.2,34.55,35.593,0.0,13.755,23.136,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.1,sheep_wool,0.1,west,1.8,0.6,0.85,3.5,36.663,38.897,0.0,13.749,22.094,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,mud_brick,0.3,gi_sheet,0.002,sheep_wool,0.1,east,1.5,0.9,0.85,2.6,35.888,37.464,0.0,13.742,22.87,0.9167
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,brick,0.345,rcc_slab,0.1,xps,0.05,west,1.2,0.6,0.85,1.2,35.741,37.296,0.0,13.734,21.459,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,brick,0.345,concrete,0.2,eps,0.025,east,1.2,1.5,0.65,2.6,37.985,40.741,0.0,13.732,21.958,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,concrete,0.3,aerated_concrete,0.2,xps,0.1,south,0.9,0.6,0.35,1.6,34.594,35.545,0.0,13.734,21.177,0.8869
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,rcc_slab,0.25,xps,0.15,west,1.5,1.5,0.65,2.6,35.897,37.902,0.0,13.808,24.394,0.9464
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,plywood,0.03,concrete,0.1,xps,0.1,south,0.6,1.2,0.75,1.2,35.883,39.535,0.0119,13.87,23.802,0.9643
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,mud_brick,0.3,concrete,0.2,eps,0.025,west,1.5,1.2,0.85,3.5,37.351,39.737,0.0,13.736,21.417,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,rammed_earth,0.3,stone,0.3,xps,0.05,south,0.6,1.5,0.85,2.6,36.318,38.222,0.0,13.732,21.658,0.8988
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,stone,0.15,gi_sheet,0.002,mineral_wool,0.05,west,1.5,0.6,0.55,3.5,36.92,39.51,0.0,13.757,22.119,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.1,timber,0.15,eps,0.05,east,1.2,0.6,0.55,2.0,35.775,39.241,0.0119,13.864,24.068,0.9583
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,mud_brick,0.15,mud_brick,0.15,sheep_wool,0.1,east,0.6,0.9,0.75,3.5,35.53,37.169,0.0,13.761,23.006,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,concrete,0.15,rcc_slab,0.15,none,0.0,south,1.8,0.9,0.85,2.0,41.548,48.845,0.0119,13.753,21.229,0.756
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,brick,0.23,brick,0.23,mineral_wool,0.15,south,1.5,0.6,0.35,1.6,34.862,36.017,0.0,13.741,22.151,0.9048
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.15,eps,0.1,south,1.8,1.5,0.65,5.8,37.42,39.986,0.0,13.747,23.82,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,mud_brick,0.15,rcc_slab,0.15,eps,0.1,west,0.6,0.6,0.65,1.6,35.003,36.279,0.0,13.758,22.512,0.9226
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,aerated_concrete,0.1,mineral_wool,0.15,south,1.8,0.6,0.45,5.8,34.26,36.914,0.0595,13.957,24.874,0.9762
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,135.0,timber,0.1,mud_brick,0.25,sheep_wool,0.1,east,1.8,0.9,0.85,2.0,37.14,40.364,0.0,13.798,26.046,0.9405
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,180.0,mud_brick,0.3,timber,0.1,eps,0.05,south,0.9,0.9,0.85,2.0,35.655,37.197,0.0,13.741,21.81,0.9107
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,90.0,concrete,0.2,gi_sheet,0.002,none,0.0,south,1.5,0.6,0.75,2.0,41.17,48.065,0.0119,13.751,20.556,0.7024
Jaisalmer,26.9157,70.9083,hot_dry,3.0,3.0,2.6,45.0,plywood,0.019,brick,0.23,xps,0.15,south,0.6,1.2,0.35,3.5,35.065,37.454,0.0,13.824,23.62,0.9524
