site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.2,south,1.2,0.6,0.35,1.2,35.211,38.199,0.0536,24.524,30.072,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.1,gi_sheet,0.002,mineral_wool,0.05,east,0.6,0.9,0.75,3.5,35.845,39.219,0.0536,24.498,30.371,0.8214
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.03,gi_sheet,0.002,mineral_wool,0.05,south,1.5,0.9,0.35,2.6,36.124,40.855,0.0536,24.543,30.639,0.7381
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,timber,0.1,xps,0.15,south,0.9,1.5,0.45,2.6,34.65,36.971,0.0536,24.538,31.165,0.744
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,puf_sandwich_panel,0.1,none,0.0,east,0.9,1.5,0.45,1.6,35.663,38.258,0.0595,24.469,30.244,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.15,timber,0.15,mineral_wool,0.15,east,1.2,1.5,0.35,5.8,34.956,36.915,0.0714,24.431,29.402,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,aerated_concrete,0.2,eps,0.15,east,0.6,0.9,0.35,2.0,34.186,35.885,0.0595,24.52,30.552,0.9048
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.3,timber,0.15,eps,0.025,east,0.6,1.5,0.55,2.0,35.265,37.497,0.0774,24.415,28.961,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,brick,0.115,xps,0.1,east,1.8,0.6,0.35,3.5,33.819,35.578,0.119,24.415,28.722,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,concrete,0.2,xps,0.05,north,0.9,0.6,0.45,3.5,35.742,38.503,0.0595,24.464,30.059,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.2,stone,0.3,sheep_wool,0.05,north,0.6,1.5,0.65,2.6,35.446,37.495,0.0655,24.432,29.857,0.9643
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,gi_sheet,0.002,mineral_wool,0.1,west,1.2,1.2,0.75,2.0,36.352,40.528,0.0476,24.537,30.948,0.7024
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,concrete,0.15,eps,0.1,west,0.9,1.2,0.75,2.0,35.262,37.197,0.0714,24.424,29.572,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,mud_brick,0.15,none,0.0,west,0.6,0.9,0.55,1.2,37.627,42.792,0.0536,24.486,30.838,0.7143
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,rcc_slab,0.25,xps,0.1,north,0.9,0.9,0.45,2.6,34.532,36.119,0.0655,24.456,30.191,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,aerated_concrete,0.1,xps,0.15,south,1.2,0.9,0.75,2.0,33.819,35.579,0.119,24.415,29.287,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.45,concrete,0.2,eps,0.15,east,1.2,0.6,0.35,1.2,33.318,34.912,0.2083,24.413,28.419,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,eps,0.05,north,1.5,0.6,0.35,3.5,36.456,41.005,0.0536,24.488,30.01,0.8333
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.25,xps,0.15,west,0.9,0.9,0.55,2.6,35.128,37.108,0.0595,24.459,29.921,0.9881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,timber,0.15,none,0.0,north,0.9,1.5,0.65,1.2,36.8,39.733,0.0655,24.422,29.459,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,gi_sheet,0.002,sheep_wool,0.05,north,1.5,0.9,0.55,1.6,36.567,42.344,0.0476,24.564,30.929,0.7024
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,rcc_slab,0.15,eps,0.1,north,1.5,0.9,0.65,2.0,34.335,36.32,0.0952,24.414,29.184,0.9702
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.05,south,1.8,1.5,0.45,5.8,37.519,45.552,0.0595,24.549,29.885,0.7679
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,eps,0.05,east,1.8,0.6,0.65,2.0,35.35,37.641,0.0655,24.455,30.844,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.15,puf_sandwich_panel,0.1,eps,0.05,south,0.9,0.6,0.65,1.6,35.552,37.914,0.0714,24.433,29.689,0.9583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.15,rcc_slab,0.1,xps,0.1,west,1.8,1.5,0.45,2.0,36.972,40.866,0.0595,24.459,31.322,0.6964
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,mud_brick,0.25,eps,0.05,north,1.8,1.5,0.85,3.5,36.608,39.191,0.0655,24.422,30.514,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,brick,0.115,none,0.0,east,0.6,0.9,0.65,1.6,37.206,40.322,0.0714,24.414,29.5,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,rcc_slab,0.2,eps,0.15,south,1.5,0.6,0.35,5.8,33.375,34.961,0.2024,24.413,28.445,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.3,concrete,0.2,mineral_wool,0.05,north,1.2,1.2,0.65,2.0,35.507,37.937,0.0774,24.415,29.084,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.15,south,1.5,1.5,0.65,3.5,36.269,39.586,0.0595,24.466,31.39,0.6607
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,gi_sheet,0.002,eps,0.2,south,1.2,0.9,0.35,1.2,34.561,36.343,0.0655,24.466,30.633,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.012,puf_sandwich_panel,0.075,xps,0.05,north,1.2,1.2,0.65,1.6,36.498,41.676,0.0476,24.571,30.635,0.7262
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.1,concrete,0.2,eps,0.05,west,0.9,0.9,0.45,1.6,36.244,39.062,0.0655,24.431,29.912,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.2,sheep_wool,0.15,west,1.2,0.6,0.45,5.8,34.208,35.924,0.0952,24.42,28.967,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.1,none,0.0,east,1.2,1.5,0.75,3.5,38.242,48.923,0.1667,24.059,29.388,0.7143
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.2,puf_sandwich_panel,0.1,eps,0.2,east,1.5,1.5,0.45,1.2,35.221,37.153,0.0714,24.427,29.973,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,concrete,0.1,xps,0.05,north,1.8,0.6,0.65,2.6,34.398,36.459,0.0952,24.414,29.09,0.9881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.45,brick,0.23,mineral_wool,0.15,south,1.2,1.2,0.75,5.8,33.71,35.711,0.2024,24.41,28.515,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,mud_brick,0.25,eps,0.2,north,1.8,1.2,0.55,1.6,34.816,37.217,0.0952,24.414,28.934,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.2,mud_brick,0.25,xps,0.05,west,0.9,1.5,0.35,1.6,35.255,37.217,0.0655,24.441,30.017,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,mud_brick,0.15,eps,0.2,south,0.6,0.6,0.35,2.6,33.962,35.263,0.0774,24.447,30.004,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,gi_sheet,0.002,sheep_wool,0.05,west,1.2,0.6,0.35,1.6,35.89,39.421,0.0536,24.5,30.208,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.1,puf_sandwich_panel,0.05,eps,0.025,north,0.6,1.2,0.85,2.6,35.964,39.576,0.0536,24.504,30.418,0.7976
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,timber,0.1,mineral_wool,0.05,south,1.5,0.9,0.45,1.2,35.421,37.572,0.0714,24.426,30.021,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,brick,0.115,stone,0.3,mineral_wool,0.1,north,1.2,1.2,0.45,1.6,35.197,37.139,0.0714,24.426,29.635,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.15,aerated_concrete,0.1,mineral_wool,0.05,west,0.6,0.6,0.35,3.5,35.222,37.273,0.0655,24.436,29.614,0.994
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,aerated_concrete,0.1,eps,0.1,south,0.6,0.9,0.35,2.6,34.106,35.677,0.0893,24.422,29.197,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.1,eps,0.15,north,1.8,0.9,0.35,2.0,35.3,38.79,0.0536,24.549,30.276,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,brick,0.115,mineral_wool,0.1,south,1.5,1.5,0.45,2.6,36.677,40.516,0.0595,24.467,30.562,0.8631
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,mud_brick,0.15,mineral_wool,0.15,south,0.6,1.2,0.45,2.6,33.564,35.328,0.2024,24.413,28.512,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,stone,0.3,sheep_wool,0.05,west,1.2,1.5,0.65,2.6,36.813,39.927,0.0655,24.432,30.647,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,aerated_concrete,0.2,eps,0.1,east,0.9,1.5,0.65,5.8,35.688,38.101,0.0774,24.424,29.708,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.3,mud_brick,0.25,xps,0.05,north,1.5,0.9,0.45,2.0,35.101,37.401,0.0833,24.415,28.949,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,aerated_concrete,0.1,mineral_wool,0.15,south,0.9,0.6,0.35,2.0,34.415,36.083,0.0655,24.462,30.247,0.9345
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.25,sheep_wool,0.1,east,0.6,0.6,0.35,2.0,34.361,36.084,0.0893,24.421,29.12,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,puf_sandwich_panel,0.15,eps,0.1,east,1.5,0.6,0.75,1.6,34.465,36.254,0.0893,24.421,29.76,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.15,west,1.2,0.6,0.45,1.2,33.949,35.475,0.0952,24.421,29.116,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.15,stone,0.15,eps,0.2,west,1.8,0.9,0.75,1.2,35.389,37.356,0.0655,24.426,30.028,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.05,north,1.2,1.2,0.55,2.6,37.097,42.248,0.0536,24.488,30.304,0.8036
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,brick,0.23,eps,0.05,east,1.8,1.2,0.55,1.2,36.51,39.395,0.0595,24.443,31.413,0.6667
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,mud_brick,0.25,sheep_wool,0.15,east,0.9,1.2,0.35,1.2,34.019,35.695,0.1012,24.418,29.022,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,stone,0.15,eps,0.1,west,1.5,1.5,0.65,1.2,35.813,38.07,0.0714,24.422,29.94,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.019,rcc_slab,0.2,xps,0.15,west,0.9,0.9,0.65,3.5,35.104,37.03,0.0595,24.461,30.166,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,gi_sheet,0.002,xps,0.1,south,0.9,1.5,0.75,5.8,36.287,39.202,0.0655,24.438,29.957,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.1,eps,0.1,south,0.6,0.9,0.65,1.6,34.947,36.797,0.0714,24.436,29.778,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.1,stone,0.3,xps,0.15,south,1.5,0.9,0.65,2.0,35.233,37.308,0.0714,24.437,30.787,0.8214
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,brick,0.115,mineral_wool,0.15,north,1.2,0.9,0.35,5.8,34.624,36.3,0.0655,24.451,29.783,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,gi_sheet,0.002,none,0.0,east,0.6,1.2,0.45,2.0,39.682,52.423,0.0655,24.567,31.106,0.6667
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,concrete,0.1,xps,0.05,east,0.9,1.2,0.45,5.8,35.382,38.237,0.0595,24.495,30.684,0.7976
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.15,gi_sheet,0.002,sheep_wool,0.1,south,1.5,1.2,0.65,2.0,36.307,38.881,0.0655,24.433,30.034,0.9345
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,brick,0.115,mineral_wool,0.05,west,1.8,1.2,0.65,2.0,37.448,41.593,0.0536,24.469,30.786,0.7321
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.45,stone,0.3,eps,0.1,north,1.8,1.5,0.55,1.2,34.685,37.013,0.0893,24.413,29.014,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.45,timber,0.15,xps,0.15,west,1.5,1.5,0.35,2.6,33.924,35.7,0.1071,24.415,28.677,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.019,rcc_slab,0.1,sheep_wool,0.15,west,1.2,1.5,0.75,2.0,37.771,43.767,0.0536,24.49,31.852,0.5893
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,concrete,0.1,sheep_wool,0.1,south,1.5,0.6,0.75,1.2,35.903,38.593,0.0655,24.451,30.469,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.15,gi_sheet,0.002,xps,0.1,north,1.5,1.5,0.55,2.6,35.996,38.25,0.0655,24.434,30.047,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,gi_sheet,0.002,eps,0.15,south,1.5,1.2,0.85,2.0,35.523,37.982,0.0833,24.419,30.605,0.7917
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,aerated_concrete,0.1,eps,0.025,north,1.5,0.6,0.75,2.0,35.881,38.564,0.0595,24.463,30.845,0.7798
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,stone,0.15,xps,0.05,east,0.9,0.9,0.65,2.6,35.401,37.557,0.0714,24.423,29.522,0.9643
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,brick,0.115,mineral_wool,0.05,south,1.8,0.6,0.65,3.5,35.946,38.629,0.0595,24.451,30.803,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.1,eps,0.025,south,1.2,1.5,0.75,5.8,36.259,39.084,0.0774,24.416,29.087,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,concrete,0.15,sheep_wool,0.15,east,1.5,1.2,0.45,1.2,35.158,37.164,0.0774,24.424,29.999,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.1,sheep_wool,0.05,north,1.8,0.9,0.75,2.6,36.851,42.552,0.0476,24.554,30.403,0.7262
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,gi_sheet,0.002,mineral_wool,0.15,south,1.5,1.5,0.85,2.6,36.034,38.436,0.0655,24.429,31.42,0.7262
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,gi_sheet,0.002,sheep_wool,0.1,north,1.2,0.6,0.35,1.6,35.153,37.139,0.0655,24.446,29.922,0.9643
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,concrete,0.15,mineral_wool,0.15,south,0.9,1.2,0.35,2.0,33.982,35.869,0.1071,24.414,28.486,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,rcc_slab,0.1,sheep_wool,0.1,east,1.5,1.2,0.65,2.6,35.595,38.306,0.0536,24.495,31.798,0.6131
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,concrete,0.3,mud_brick,0.15,mineral_wool,0.1,south,1.5,0.6,0.45,1.6,34.473,36.482,0.0952,24.416,28.827,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,puf_sandwich_panel,0.15,eps,0.15,north,1.5,0.9,0.65,1.2,35.112,36.835,0.0595,24.454,30.517,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,gi_sheet,0.002,sheep_wool,0.1,north,0.9,0.6,0.65,2.0,34.895,36.753,0.0774,24.426,29.486,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,brick,0.115,sheep_wool,0.1,east,0.6,0.9,0.65,2.0,33.998,35.955,0.1131,24.414,28.695,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.05,south,1.2,0.6,0.85,1.2,36.859,41.06,0.0536,24.467,30.001,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,gi_sheet,0.002,mineral_wool,0.05,south,1.5,1.5,0.65,2.6,37.971,43.738,0.0536,24.48,30.962,0.7024
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,mud_brick,0.25,mineral_wool,0.05,east,1.2,1.2,0.35,2.0,35.68,38.45,0.0595,24.463,30.52,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,none,0.0,west,0.6,1.2,0.55,1.6,39.314,44.48,0.0595,24.426,29.985,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,brick,0.23,concrete,0.1,xps,0.15,east,0.6,1.2,0.45,5.8,34.125,35.641,0.0893,24.423,29.328,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.2,eps,0.1,west,0.9,1.2,0.55,1.6,33.981,35.788,0.1071,24.415,28.731,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.15,eps,0.05,south,0.9,0.9,0.85,3.5,36.914,41.363,0.0536,24.472,30.031,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.15,eps,0.05,south,0.9,0.6,0.55,3.5,35.605,37.946,0.0714,24.425,29.341,0.994
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.1,timber,0.1,sheep_wool,0.1,north,1.8,1.5,0.55,2.0,36.699,40.098,0.0536,24.49,30.909,0.7202
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.15,eps,0.15,east,1.2,0.6,0.75,2.0,34.208,35.89,0.0893,24.42,29.302,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.05,north,0.6,0.9,0.35,3.5,35.793,40.627,0.0536,24.552,29.809,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.1,north,1.8,1.2,0.55,5.8,36.007,39.015,0.0536,24.466,30.025,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,concrete,0.15,xps,0.05,west,1.2,0.9,0.55,2.0,35.871,38.348,0.0595,24.458,30.24,0.9048
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.1,eps,0.1,south,1.8,0.9,0.55,5.8,36.413,42.009,0.0536,24.527,30.682,0.744
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,timber,0.15,mineral_wool,0.15,east,1.8,0.9,0.35,3.5,34.874,37.23,0.0536,24.521,30.391,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,mud_brick,0.25,mineral_wool,0.15,east,0.6,1.2,0.35,2.0,34.239,35.678,0.0655,24.461,30.174,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.2,timber,0.1,xps,0.05,east,1.8,0.6,0.55,3.5,35.337,37.45,0.0714,24.425,29.669,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.115,stone,0.3,none,0.0,west,1.5,1.5,0.75,5.8,39.791,45.985,0.0536,24.426,30.372,0.75
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.15,concrete,0.2,mineral_wool,0.05,south,0.6,0.6,0.55,1.6,35.344,37.489,0.0714,24.427,29.661,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.1,xps,0.15,east,1.2,1.2,0.65,5.8,35.022,37.137,0.0595,24.473,30.908,0.7798
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.115,timber,0.15,xps,0.15,north,1.2,0.6,0.85,2.0,35.497,37.766,0.0655,24.442,30.212,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,mud_brick,0.15,sheep_wool,0.05,east,0.9,1.5,0.65,3.5,35.9,38.355,0.0595,24.45,30.457,0.8631
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.15,brick,0.115,sheep_wool,0.1,west,1.8,1.5,0.55,1.2,36.577,39.193,0.0536,24.46,31.137,0.7202
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,timber,0.1,eps,0.05,south,1.5,0.9,0.45,2.0,35.427,37.814,0.0595,24.466,30.719,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,puf_sandwich_panel,0.1,eps,0.05,east,0.6,0.9,0.85,5.8,35.153,37.438,0.0655,24.454,30.263,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,stone,0.15,eps,0.1,east,1.8,0.6,0.85,2.0,34.628,36.83,0.0952,24.414,29.231,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.45,mud_brick,0.25,eps,0.1,south,1.8,0.6,0.35,1.6,33.803,35.713,0.1786,24.413,28.434,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.45,aerated_concrete,0.1,eps,0.1,south,0.6,0.6,0.65,1.6,33.534,35.183,0.1964,24.414,28.664,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,timber,0.15,sheep_wool,0.05,west,1.2,0.9,0.35,2.0,35.822,38.254,0.0595,24.443,29.919,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.15,concrete,0.2,eps,0.2,west,1.2,1.5,0.75,2.0,36.904,40.26,0.0655,24.445,30.819,0.8214
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,aerated_concrete,0.1,sheep_wool,0.15,west,1.5,1.5,0.85,2.0,38.832,47.978,0.0476,24.544,32.005,0.5357
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,timber,0.15,mineral_wool,0.05,south,0.6,0.6,0.35,1.6,34.428,36.421,0.0536,24.525,30.557,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.1,xps,0.05,south,1.5,1.2,0.75,2.0,36.996,42.668,0.0536,24.529,31.595,0.6548
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,stone,0.3,eps,0.1,west,1.2,0.9,0.75,3.5,34.445,36.78,0.1012,24.412,28.77,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.1,rcc_slab,0.15,xps,0.05,west,1.2,0.9,0.45,2.0,35.707,38.106,0.0595,24.458,30.233,0.8988
