site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.15,sheep_wool,0.05,east,1.8,0.6,0.55,1.6,19.707,23.345,0.7798,-12.513,-2.135,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,mud_brick,0.15,mineral_wool,0.05,north,0.6,1.2,0.45,3.5,18.323,21.613,0.5774,-12.468,-1.014,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,mud_brick,0.45,puf_sandwich_panel,0.15,none,0.0,east,0.6,0.9,0.45,3.5,18.855,21.372,0.6726,-12.56,-4.064,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,rcc_slab,0.2,eps,0.1,south,0.6,1.2,0.85,2.6,17.858,19.862,0.5774,-12.543,-2.397,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.345,gi_sheet,0.002,mineral_wool,0.15,south,0.6,1.2,0.35,2.6,16.859,18.294,0.1012,-12.551,-2.017,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.15,eps,0.025,north,1.5,0.6,0.55,5.8,20.5,30.608,0.6429,-12.187,-3.196,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,aerated_concrete,0.2,xps,0.05,west,0.6,1.5,0.65,5.8,18.385,20.686,0.6429,-12.545,-2.963,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.23,concrete,0.2,xps,0.1,west,1.5,0.9,0.75,5.8,19.469,22.708,0.7619,-12.543,-1.802,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,gi_sheet,0.002,sheep_wool,0.1,north,1.5,1.2,0.75,3.5,18.571,24.259,0.5119,-12.143,0.408,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.45,aerated_concrete,0.2,mineral_wool,0.1,east,1.5,1.5,0.75,2.0,18.726,20.987,0.6488,-12.57,-4.089,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.15,mineral_wool,0.1,west,0.6,1.2,0.55,2.0,18.711,22.606,0.6012,-12.426,-1.544,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.2,stone,0.3,eps,0.2,west,0.9,1.2,0.35,1.6,17.357,19.133,0.381,-12.552,-3.03,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.03,gi_sheet,0.002,eps,0.1,south,1.8,0.9,0.55,3.5,19.321,28.173,0.5774,-12.209,-0.721,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.115,concrete,0.1,sheep_wool,0.1,east,0.9,1.2,0.45,2.6,18.482,21.435,0.6488,-12.497,-0.495,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,concrete,0.15,eps,0.15,south,0.6,1.5,0.45,1.6,17.686,19.987,0.4464,-12.52,-0.476,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.15,timber,0.1,xps,0.05,west,0.9,1.5,0.65,5.8,20.589,25.485,0.8274,-12.514,-2.073,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.23,rcc_slab,0.1,xps,0.1,west,1.5,0.9,0.55,5.8,18.765,21.573,0.7024,-12.536,-2.805,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.3,rcc_slab,0.15,eps,0.1,south,1.5,1.2,0.55,1.2,18.988,21.694,0.6964,-12.556,-2.38,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,aerated_concrete,0.1,eps,0.1,south,0.9,1.2,0.85,2.0,17.474,19.084,0.4702,-12.559,-3.261,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,puf_sandwich_panel,0.15,eps,0.05,north,0.6,0.9,0.85,3.5,17.189,19.733,0.3036,-12.455,1.096,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,gi_sheet,0.002,xps,0.1,west,1.8,1.2,0.45,1.2,19.062,26.222,0.6012,-12.329,0.274,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.2,xps,0.05,north,1.2,1.5,0.85,2.0,19.797,24.342,0.75,-12.416,0.41,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.1,gi_sheet,0.002,none,0.0,north,0.6,1.2,0.65,2.0,25.968,39.744,0.6786,-17.115,-6.247,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.03,timber,0.15,mineral_wool,0.1,south,0.9,1.2,0.75,2.0,19.205,26.996,0.5952,-12.302,0.884,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,mud_brick,0.45,aerated_concrete,0.2,eps,0.15,west,0.9,1.2,0.45,3.5,16.724,17.908,0.0,-12.561,-3.651,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.3,mud_brick,0.25,sheep_wool,0.1,west,1.2,1.2,0.75,3.5,18.189,20.161,0.625,-12.563,-4.321,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.03,timber,0.15,mineral_wool,0.1,east,1.8,0.6,0.45,1.6,18.239,23.32,0.494,-12.302,0.201,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,puf_sandwich_panel,0.05,mineral_wool,0.15,west,1.8,1.2,0.85,2.0,19.599,22.833,0.7798,-12.496,0.05,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,rcc_slab,0.25,xps,0.15,east,0.6,1.5,0.85,2.6,17.382,19.007,0.3929,-12.555,-1.875,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,sheep_wool,0.05,south,0.6,1.5,0.65,2.0,17.946,25.97,0.4167,-12.107,1.573,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,rcc_slab,0.15,sheep_wool,0.1,north,1.8,1.2,0.45,5.8,18.876,21.526,0.7143,-12.538,-1.331,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,aerated_concrete,0.1,mineral_wool,0.05,west,1.2,1.2,0.75,2.0,18.911,21.522,0.7143,-12.54,-2.782,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,mud_brick,0.25,sheep_wool,0.1,north,1.2,0.6,0.45,1.6,17.384,19.078,0.369,-12.551,-2.872,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.019,puf_sandwich_panel,0.05,sheep_wool,0.1,east,1.2,0.6,0.85,2.6,18.722,26.22,0.5179,-12.163,1.247,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.25,xps,0.15,south,1.8,1.5,0.45,1.6,18.543,23.148,0.5893,-12.434,4.283,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.3,stone,0.3,eps,0.2,south,0.6,1.2,0.35,3.5,16.478,17.608,0.0,-12.558,-2.602,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.15,south,0.9,0.9,0.55,3.5,18.727,26.311,0.5179,-12.245,-0.079,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.23,rcc_slab,0.1,mineral_wool,0.15,north,1.5,0.6,0.85,1.2,17.724,19.698,0.5119,-12.537,-1.801,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,stone,0.3,eps,0.15,east,0.6,0.6,0.45,5.8,17.177,18.967,0.2738,-12.537,-2.134,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,brick,0.115,eps,0.025,west,1.5,0.6,0.35,1.2,19.342,22.144,0.7262,-12.561,-4.186,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.115,stone,0.3,sheep_wool,0.15,west,0.9,0.6,0.35,5.8,17.683,19.865,0.4702,-12.531,-2.373,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.15,stone,0.3,sheep_wool,0.15,east,1.2,1.5,0.65,3.5,18.94,21.543,0.7143,-12.547,-2.016,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,concrete,0.2,none,0.0,north,1.8,1.2,0.35,2.0,23.291,32.586,0.869,-12.423,-1.754,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,mud_brick,0.15,gi_sheet,0.002,xps,0.1,south,1.5,0.6,0.75,2.0,18.724,22.285,0.6607,-12.498,-0.418,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.05,north,1.5,1.5,0.85,2.6,21.574,28.939,0.8393,-12.388,-2.5,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,puf_sandwich_panel,0.05,mineral_wool,0.1,north,1.2,0.9,0.55,2.6,17.961,20.532,0.506,-12.494,0.14,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,mud_brick,0.15,none,0.0,east,0.6,1.5,0.65,2.0,22.703,27.896,0.875,-12.547,-4.146,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,brick,0.115,mineral_wool,0.1,east,1.8,1.5,0.45,5.8,18.65,23.468,0.5536,-12.35,1.886,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,aerated_concrete,0.1,mineral_wool,0.05,east,1.8,1.2,0.45,3.5,19.952,26.483,0.756,-12.422,-0.196,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,brick,0.115,xps,0.05,north,1.8,1.2,0.35,2.0,18.889,21.46,0.7083,-12.546,-2.748,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.15,south,0.6,0.6,0.45,2.0,18.1,24.88,0.4524,-12.215,-0.529,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.15,east,1.8,0.6,0.65,1.2,18.576,22.008,0.6369,-12.498,0.016,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.05,rcc_slab,0.15,eps,0.025,north,1.8,0.6,0.55,5.8,20.862,27.381,0.8155,-12.416,-2.073,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.115,sheep_wool,0.05,east,1.2,0.9,0.45,5.8,19.149,21.956,0.7321,-12.545,-3.143,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,mud_brick,0.15,none,0.0,north,0.6,1.5,0.85,1.6,23.993,31.778,0.9107,-12.516,-4.797,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.1,aerated_concrete,0.1,sheep_wool,0.15,west,0.6,1.2,0.65,3.5,17.157,20.603,0.3214,-12.364,0.168,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,mud_brick,0.15,mineral_wool,0.1,south,1.8,1.5,0.55,3.5,19.234,22.022,0.7202,-12.56,-1.18,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.019,gi_sheet,0.002,mineral_wool,0.1,east,1.2,1.5,0.45,2.0,19.068,25.617,0.5595,-12.207,0.609,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.1,mineral_wool,0.15,north,1.8,1.2,0.45,2.6,18.986,24.536,0.5774,-12.285,1.384,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.15,eps,0.15,east,0.6,0.9,0.45,3.5,16.424,17.482,0.0,-12.56,-2.913,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.3,concrete,0.15,mineral_wool,0.15,south,1.2,0.9,0.55,1.6,17.184,18.765,0.2738,-12.551,-1.005,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.1,xps,0.1,east,0.9,0.9,0.45,1.6,17.884,20.519,0.494,-12.498,-0.899,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,none,0.0,south,1.2,1.5,0.85,1.2,21.802,31.339,0.875,-12.403,0.49,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.15,puf_sandwich_panel,0.05,mineral_wool,0.05,west,1.8,1.2,0.85,2.0,20.378,23.921,0.8214,-12.519,-2.787,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,rcc_slab,0.25,eps,0.15,south,0.6,0.6,0.35,2.6,16.698,18.04,0.0179,-12.553,-2.7,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.3,puf_sandwich_panel,0.075,eps,0.1,east,1.8,1.5,0.55,2.6,18.587,20.834,0.6369,-12.555,-0.628,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.3,stone,0.15,eps,0.05,south,1.8,0.9,0.65,3.5,19.544,22.419,0.7619,-12.557,-1.953,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.03,timber,0.15,none,0.0,west,1.2,0.6,0.55,1.2,22.714,35.072,0.6905,-13.91,-4.015,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.1,aerated_concrete,0.2,eps,0.1,east,1.2,0.6,0.65,2.0,17.679,21.282,0.4226,-12.387,0.398,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,xps,0.1,south,1.2,1.2,0.65,2.0,19.082,22.342,0.7321,-12.521,0.448,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.1,mineral_wool,0.15,north,0.9,0.9,0.45,3.5,17.322,18.926,0.3988,-12.561,-3.751,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.05,rcc_slab,0.15,xps,0.05,north,1.5,0.6,0.45,5.8,19.053,23.625,0.6607,-12.417,-1.601,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.115,timber,0.15,eps,0.2,west,0.9,0.9,0.65,3.5,17.652,19.999,0.4226,-12.487,-0.67,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.15,north,1.5,0.9,0.85,2.0,17.447,19.028,0.4881,-12.565,-1.211,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.2,sheep_wool,0.15,north,1.2,1.5,0.55,1.6,17.71,20.24,0.4405,-12.487,-0.288,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.075,eps,0.15,north,1.5,0.9,0.75,1.6,17.802,19.675,0.5714,-12.551,-2.791,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.3,brick,0.115,sheep_wool,0.15,south,1.8,1.2,0.35,2.6,18.149,20.274,0.619,-12.559,-3.979,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.45,concrete,0.1,xps,0.05,north,1.2,1.2,0.75,1.6,18.733,20.97,0.6429,-12.572,-5.12,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,gi_sheet,0.002,xps,0.15,west,1.8,1.5,0.75,3.5,19.219,22.621,0.7917,-12.489,-1.661,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,puf_sandwich_panel,0.05,eps,0.025,east,1.8,0.6,0.75,1.6,18.944,21.564,0.6905,-12.56,-2.989,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.45,timber,0.1,xps,0.1,north,1.2,1.5,0.35,1.6,17.329,18.828,0.4464,-12.57,-3.672,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.1,mineral_wool,0.1,east,1.5,1.2,0.65,2.6,19.565,24.959,0.6905,-12.373,1.26,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.15,aerated_concrete,0.1,mineral_wool,0.15,east,1.2,0.9,0.65,1.6,18.395,20.986,0.6607,-12.525,-0.542,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,brick,0.23,mineral_wool,0.05,east,1.8,0.9,0.75,3.5,19.97,26.594,0.7619,-12.425,1.621,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,gi_sheet,0.002,eps,0.15,north,1.8,1.2,0.55,3.5,18.128,24.043,0.4643,-12.148,4.082,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.03,stone,0.15,xps,0.05,west,1.2,1.5,0.45,2.6,20.136,26.702,0.7798,-12.421,-1.736,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.15,gi_sheet,0.002,eps,0.05,east,0.6,1.5,0.85,1.2,19.679,26.418,0.6964,-12.386,0.62,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.03,concrete,0.15,sheep_wool,0.1,west,0.9,1.2,0.75,2.6,18.579,22.854,0.5952,-12.407,-0.805,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,timber,0.1,sheep_wool,0.1,south,1.8,1.2,0.85,5.8,19.724,24.559,0.744,-12.421,3.59,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,rcc_slab,0.15,eps,0.05,north,1.5,0.9,0.35,3.5,17.999,21.916,0.4583,-12.391,0.939,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,plywood,0.012,mud_brick,0.25,eps,0.15,south,0.6,1.2,0.85,5.8,18.025,21.385,0.494,-12.434,-1.1,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.15,xps,0.05,south,0.9,1.2,0.45,2.6,18.322,20.511,0.625,-12.562,-3.215,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.345,puf_sandwich_panel,0.05,xps,0.1,west,0.6,0.9,0.85,2.6,17.007,18.476,0.1726,-12.55,-2.672,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,rcc_slab,0.2,none,0.0,west,0.6,0.9,0.75,1.6,23.169,30.181,0.8929,-12.505,-2.606,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,eps,0.2,east,1.8,0.9,0.55,2.0,17.535,20.554,0.4048,-12.409,2.056,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,aerated_concrete,0.2,eps,0.05,south,1.2,0.6,0.55,5.8,18.755,21.823,0.7143,-12.506,-2.387,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.05,eps,0.05,west,1.2,1.5,0.65,1.2,21.418,35.936,0.625,-12.181,-0.115,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,none,0.0,south,1.5,1.5,0.65,5.8,20.739,35.184,0.5655,-12.099,0.127,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,brick,0.115,eps,0.1,south,0.6,1.2,0.65,2.6,18.003,20.425,0.5476,-12.51,-1.659,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,concrete,0.2,xps,0.15,west,1.2,1.5,0.65,2.6,18.469,20.921,0.625,-12.552,-2.671,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.345,brick,0.23,xps,0.1,south,0.9,0.6,0.85,1.2,17.201,18.698,0.2857,-12.558,-3.064,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,rcc_slab,0.15,sheep_wool,0.15,west,0.6,0.6,0.55,1.2,16.842,19.171,0.2024,-12.476,-0.116,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.1,aerated_concrete,0.1,eps,0.025,east,0.6,0.9,0.45,1.2,19.688,26.357,0.6786,-12.353,-1.239,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,gi_sheet,0.002,eps,0.1,west,1.5,1.2,0.45,5.8,18.862,28.392,0.506,-12.14,0.289,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.3,mud_brick,0.15,xps,0.15,south,0.9,1.2,0.35,5.8,17.444,19.142,0.4583,-12.561,-4.002,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.15,xps,0.15,south,1.2,1.2,0.55,3.5,18.537,22.736,0.5714,-12.39,-1.506,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,gi_sheet,0.002,xps,0.05,north,1.5,1.5,0.75,5.8,20.493,26.265,0.7679,-12.381,-1.244,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.15,gi_sheet,0.002,sheep_wool,0.05,north,0.9,0.9,0.55,2.6,18.837,23.565,0.6131,-12.386,-0.213,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,brick,0.23,sheep_wool,0.15,north,0.6,0.6,0.35,2.6,16.58,18.427,0.0893,-12.487,0.016,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.1,east,1.2,0.6,0.45,2.6,18.173,23.046,0.4821,-12.307,-0.584,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.45,stone,0.3,mineral_wool,0.1,east,0.6,1.2,0.35,1.6,17.112,18.449,0.2381,-12.575,-5.375,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,stone,0.15,eps,0.025,west,0.9,1.2,0.65,5.8,19.914,26.315,0.7262,-12.407,-1.522,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,mud_brick,0.25,sheep_wool,0.05,east,1.2,0.9,0.35,5.8,17.55,20.61,0.4167,-12.431,-0.457,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.1,stone,0.3,mineral_wool,0.1,south,1.5,0.6,0.35,3.5,18.529,21.211,0.6726,-12.532,-2.244,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.15,eps,0.2,north,0.6,0.9,0.65,2.6,16.519,18.693,0.1071,-12.437,0.616,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,gi_sheet,0.002,eps,0.1,north,1.2,1.5,0.55,2.6,18.751,21.782,0.7143,-12.495,1.083,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.2,mud_brick,0.25,eps,0.025,south,0.9,0.9,0.75,5.8,20.931,24.914,0.8155,-12.545,-3.335,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.115,mud_brick,0.25,mineral_wool,0.15,east,1.5,0.9,0.45,1.2,18.172,20.664,0.6071,-12.516,-0.879,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,rcc_slab,0.25,sheep_wool,0.15,south,0.9,0.6,0.35,2.6,16.464,18.822,0.1012,-12.451,0.563,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,puf_sandwich_panel,0.1,mineral_wool,0.1,west,1.2,1.2,0.75,2.0,19.228,23.41,0.756,-12.493,-1.184,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,concrete,0.15,mineral_wool,0.1,south,1.8,0.6,0.45,3.5,17.957,20.112,0.6012,-12.548,-2.045,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.1,brick,0.23,eps,0.1,west,1.2,0.6,0.85,1.2,18.373,20.946,0.6786,-12.515,-1.993,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,brick,0.23,xps,0.05,south,0.9,0.6,0.45,1.2,17.999,20.876,0.5119,-12.486,-0.231,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.25,sheep_wool,0.15,south,1.2,0.9,0.55,2.0,18.866,23.633,0.6369,-12.44,-0.943,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,brick,0.23,timber,0.15,sheep_wool,0.1,north,0.6,1.2,0.85,5.8,18.228,20.551,0.631,-12.532,-1.603,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.115,rcc_slab,0.25,sheep_wool,0.1,south,0.9,1.2,0.85,2.6,19.645,23.357,0.7679,-12.52,0.096,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.3,rcc_slab,0.2,none,0.0,north,1.8,1.5,0.55,3.5,24.909,31.663,0.9167,-12.561,-6.031,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,concrete,0.15,xps,0.15,south,1.2,1.2,0.55,2.6,17.216,18.78,0.2798,-12.55,-2.624,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.45,stone,0.15,xps,0.05,west,0.9,0.9,0.35,5.8,17.989,19.842,0.5774,-12.573,-5.733,0.0
