site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,rcc_slab,0.1,sheep_wool,0.15,east,0.6,0.9,0.85,3.5,22.025,25.439,1.0,-1.597,11.186,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,stone,0.3,eps,0.2,west,1.8,0.9,0.75,2.0,22.342,24.582,1.0,-1.705,9.39,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.345,gi_sheet,0.002,mineral_wool,0.15,north,0.9,0.9,0.35,2.0,21.812,23.067,1.0,-1.76,6.881,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.1,aerated_concrete,0.2,mineral_wool,0.05,south,0.6,0.6,0.85,2.6,23.27,27.694,1.0,-1.626,9.145,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.2,gi_sheet,0.002,xps,0.15,north,1.8,0.9,0.45,2.0,22.848,24.996,1.0,-1.744,7.484,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.25,eps,0.1,east,1.2,0.9,0.85,2.0,22.475,23.811,1.0,-1.772,6.545,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.45,aerated_concrete,0.2,eps,0.1,south,1.8,1.2,0.35,2.0,22.731,24.197,1.0,-1.776,5.144,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,brick,0.23,sheep_wool,0.05,east,1.5,0.9,0.75,2.6,23.961,26.455,1.0,-1.759,8.174,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.3,stone,0.3,mineral_wool,0.05,south,0.9,0.6,0.65,1.2,23.224,25.052,1.0,-1.77,5.749,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,sheep_wool,0.05,west,0.6,1.2,0.65,5.8,23.238,27.157,1.0,-1.654,8.404,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,puf_sandwich_panel,0.1,mineral_wool,0.1,south,0.9,0.6,0.45,1.2,21.73,24.31,1.0,-1.652,9.958,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.15,xps,0.1,east,1.2,1.2,0.75,1.6,24.272,28.717,1.0,-1.681,10.744,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.45,timber,0.1,none,0.0,south,0.6,0.9,0.65,3.5,26.217,30.01,1.0,-1.777,4.615,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,brick,0.115,concrete,0.1,sheep_wool,0.15,west,1.5,1.5,0.65,1.6,23.746,26.861,1.0,-1.715,8.534,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,mud_brick,0.45,rcc_slab,0.15,xps,0.05,west,1.5,0.6,0.45,2.6,22.681,24.181,1.0,-1.771,5.8,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.2,brick,0.23,mineral_wool,0.15,north,1.5,0.9,0.85,1.2,23.199,25.24,1.0,-1.755,7.347,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,xps,0.05,north,1.8,0.6,0.85,3.5,24.583,31.679,1.0,-1.545,8.258,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.115,eps,0.15,north,0.6,1.2,0.85,2.0,23.062,27.221,1.0,-1.609,8.61,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,puf_sandwich_panel,0.15,sheep_wool,0.15,south,1.8,1.2,0.65,5.8,23.18,26.999,1.0,-1.644,8.365,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.3,stone,0.3,eps,0.15,east,1.2,0.9,0.75,5.8,22.865,24.419,1.0,-1.773,6.51,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,timber,0.15,rcc_slab,0.2,mineral_wool,0.05,south,1.8,0.6,0.35,3.5,23.224,26.448,1.0,-1.703,8.871,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.1,gi_sheet,0.002,sheep_wool,0.05,west,0.9,0.9,0.65,5.8,24.922,29.749,1.0,-1.703,7.262,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.45,brick,0.115,eps,0.1,west,0.6,0.9,0.65,2.6,22.103,23.236,1.0,-1.778,4.814,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.23,stone,0.15,eps,0.2,east,1.2,1.2,0.45,5.8,22.533,24.38,1.0,-1.752,7.292,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,puf_sandwich_panel,0.075,sheep_wool,0.05,south,1.2,0.6,0.65,1.2,22.874,24.93,1.0,-1.751,7.034,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,brick,0.23,mud_brick,0.25,sheep_wool,0.05,south,1.8,1.2,0.35,2.6,23.917,26.592,1.0,-1.753,6.835,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.2,stone,0.15,eps,0.025,south,1.5,1.5,0.45,3.5,24.489,28.673,1.0,-1.704,7.743,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,concrete,0.1,sheep_wool,0.15,east,1.5,1.5,0.35,2.0,22.29,23.6,1.0,-1.769,6.632,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,concrete,0.2,eps,0.2,south,1.5,1.2,0.65,2.6,23.545,25.701,1.0,-1.761,8.351,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.23,xps,0.05,south,1.8,1.2,0.45,5.8,25.223,31.427,1.0,-1.664,7.699,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.1,west,1.5,0.9,0.65,5.8,23.878,28.963,1.0,-1.614,7.877,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.15,brick,0.115,sheep_wool,0.15,north,1.5,1.5,0.35,3.5,23.26,25.873,1.0,-1.736,8.522,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.3,gi_sheet,0.002,mineral_wool,0.05,east,1.5,1.2,0.65,5.8,24.448,27.338,1.0,-1.76,6.698,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,brick,0.23,mud_brick,0.25,sheep_wool,0.15,north,0.6,1.5,0.55,2.6,22.364,24.019,1.0,-1.754,8.052,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.3,eps,0.2,south,1.5,0.9,0.35,5.8,22.125,24.483,1.0,-1.706,9.009,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.15,aerated_concrete,0.2,eps,0.2,west,1.5,1.2,0.75,3.5,23.446,26.133,1.0,-1.733,8.096,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,concrete,0.15,mineral_wool,0.05,west,1.8,0.6,0.45,2.6,23.856,27.02,1.0,-1.733,7.385,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,mineral_wool,0.15,west,1.2,1.2,0.65,1.6,22.446,25.355,1.0,-1.66,9.591,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,timber,0.15,eps,0.1,west,0.6,1.5,0.45,1.6,21.423,24.597,1.0,-1.524,10.236,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,timber,0.1,mud_brick,0.15,xps,0.15,west,1.8,0.6,0.85,1.6,23.626,27.818,1.0,-1.667,11.14,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,mud_brick,0.25,xps,0.05,south,0.6,1.2,0.85,1.6,22.844,26.24,1.0,-1.663,9.745,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,puf_sandwich_panel,0.1,xps,0.1,west,1.2,1.2,0.35,3.5,22.878,27.658,1.0,-1.578,9.82,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.3,puf_sandwich_panel,0.15,xps,0.05,east,0.6,0.9,0.65,5.8,22.788,24.837,1.0,-1.752,7.419,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.2,timber,0.15,sheep_wool,0.1,east,0.9,0.9,0.65,2.0,23.403,25.898,1.0,-1.747,7.906,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.03,gi_sheet,0.002,xps,0.15,north,1.8,0.6,0.75,5.8,22.894,27.937,1.0,-1.495,8.947,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.23,aerated_concrete,0.1,xps,0.15,north,1.8,0.6,0.85,2.0,22.687,24.665,1.0,-1.744,8.141,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.15,mud_brick,0.25,eps,0.15,west,1.2,0.6,0.35,1.2,22.799,24.851,1.0,-1.751,7.682,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.05,eps,0.05,east,0.9,0.9,0.65,2.0,23.835,30.501,1.0,-1.464,8.74,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,puf_sandwich_panel,0.1,none,0.0,north,1.5,1.5,0.65,2.6,24.514,29.794,1.0,-1.64,8.308,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.1,sheep_wool,0.15,east,1.2,1.5,0.45,1.6,23.548,29.751,1.0,-1.473,9.449,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,mud_brick,0.15,xps,0.1,east,1.8,0.9,0.55,2.0,23.162,24.947,1.0,-1.768,7.171,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.3,mud_brick,0.25,none,0.0,south,0.6,1.2,0.35,2.6,27.229,32.314,0.9762,-1.77,4.526,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.1,eps,0.2,east,1.8,1.2,0.75,5.8,23.053,24.785,1.0,-1.767,7.045,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.2,mud_brick,0.25,eps,0.2,west,0.9,0.9,0.45,2.6,21.596,23.416,1.0,-1.711,8.767,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.2,west,0.9,0.9,0.65,5.8,22.019,23.55,1.0,-1.752,7.224,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,xps,0.15,south,1.2,1.5,0.55,2.0,23.408,25.925,1.0,-1.741,8.12,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,brick,0.23,timber,0.15,eps,0.2,east,0.6,1.5,0.65,2.6,22.681,24.711,1.0,-1.745,8.552,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.03,mud_brick,0.15,sheep_wool,0.1,north,1.8,0.6,0.75,5.8,23.516,27.999,1.0,-1.629,8.352,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,mud_brick,0.15,none,0.0,south,0.9,0.6,0.55,1.2,25.474,28.714,1.0,-1.771,5.74,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.115,concrete,0.15,eps,0.15,north,1.8,0.9,0.45,5.8,23.195,26.007,1.0,-1.724,7.392,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,timber,0.1,xps,0.15,south,0.9,0.9,0.75,3.5,21.574,24.963,1.0,-1.506,10.225,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,brick,0.115,brick,0.115,mineral_wool,0.15,north,1.2,0.9,0.65,2.0,22.918,25.52,1.0,-1.719,8.912,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.345,timber,0.15,eps,0.15,south,1.2,0.6,0.75,1.6,22.419,23.967,1.0,-1.761,7.984,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,aerated_concrete,0.2,eps,0.05,east,0.9,1.2,0.55,2.0,23.199,25.404,1.0,-1.754,7.838,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.1,eps,0.15,east,0.9,1.2,0.65,1.2,23.38,28.808,1.0,-1.529,9.47,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.05,north,0.9,1.2,0.35,1.2,23.998,30.517,1.0,-1.518,7.941,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,timber,0.1,eps,0.05,south,1.5,1.5,0.55,3.5,25.31,30.053,1.0,-1.714,8.815,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.15,east,1.5,0.9,0.65,1.6,22.556,24.293,1.0,-1.754,8.146,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.3,timber,0.1,xps,0.05,west,1.2,0.9,0.55,5.8,23.973,26.419,1.0,-1.766,6.451,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.012,brick,0.115,eps,0.15,north,1.2,1.5,0.45,1.2,23.117,27.476,1.0,-1.597,10.903,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.15,brick,0.23,eps,0.05,east,1.2,1.5,0.65,5.8,24.839,28.347,1.0,-1.749,6.779,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,timber,0.2,concrete,0.1,eps,0.2,south,1.8,1.2,0.75,1.2,24.926,29.879,1.0,-1.688,12.482,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.15,concrete,0.15,sheep_wool,0.1,west,1.8,0.9,0.75,5.8,23.602,27.202,1.0,-1.689,8.538,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.2,aerated_concrete,0.1,mineral_wool,0.05,east,1.2,1.5,0.85,2.0,25.879,30.093,1.0,-1.744,9.036,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.2,brick,0.23,sheep_wool,0.05,east,1.2,0.9,0.75,3.5,24.863,28.169,1.0,-1.755,7.474,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,aerated_concrete,0.2,xps,0.15,west,1.5,1.5,0.65,3.5,24.432,32.623,0.9881,-1.546,12.229,0.0655
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,mineral_wool,0.1,east,0.6,0.6,0.85,3.5,21.766,25.486,1.0,-1.499,9.959,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,timber,0.1,xps,0.15,south,0.9,0.6,0.55,5.8,21.676,22.743,1.0,-1.767,6.666,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.115,timber,0.15,mineral_wool,0.1,north,1.2,0.6,0.65,2.0,22.927,25.721,1.0,-1.709,8.375,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.45,gi_sheet,0.002,xps,0.05,east,1.2,0.6,0.55,3.5,23.069,24.71,1.0,-1.777,5.352,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.1,mineral_wool,0.1,west,0.6,1.2,0.75,1.2,22.792,25.281,1.0,-1.722,8.421,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.23,puf_sandwich_panel,0.15,eps,0.15,east,1.2,1.2,0.85,1.6,22.97,25.109,1.0,-1.741,10.502,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,puf_sandwich_panel,0.15,eps,0.025,west,1.2,0.9,0.85,2.6,23.275,25.221,1.0,-1.766,6.338,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.15,south,1.2,0.6,0.45,5.8,23.143,29.215,1.0,-1.493,8.98,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.15,timber,0.15,eps,0.05,west,0.6,1.5,0.35,2.6,23.668,26.712,1.0,-1.733,7.231,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,concrete,0.1,sheep_wool,0.15,south,0.6,1.2,0.55,2.6,21.695,24.69,1.0,-1.595,10.808,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.15,mineral_wool,0.05,south,0.6,1.5,0.35,1.2,22.728,24.365,1.0,-1.767,6.41,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.45,mud_brick,0.25,sheep_wool,0.15,north,0.9,0.6,0.75,2.6,21.824,22.807,1.0,-1.779,5.186,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.15,mineral_wool,0.15,north,0.9,0.6,0.35,1.6,21.641,22.817,1.0,-1.76,6.931,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,gi_sheet,0.002,mineral_wool,0.1,east,1.8,1.2,0.45,1.2,23.589,31.502,1.0,-1.455,11.896,0.0357
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.45,concrete,0.2,sheep_wool,0.1,north,1.8,0.9,0.85,1.6,23.055,24.644,1.0,-1.778,5.24,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,gi_sheet,0.002,none,0.0,south,1.5,0.6,0.55,1.6,28.569,38.502,0.7202,-1.714,5.904,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.2,aerated_concrete,0.1,sheep_wool,0.15,west,1.8,0.9,0.45,5.8,22.516,25.625,1.0,-1.662,8.331,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.3,rcc_slab,0.2,eps,0.05,west,0.9,1.2,0.65,2.6,23.612,25.666,1.0,-1.77,5.585,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.05,puf_sandwich_panel,0.075,mineral_wool,0.1,south,0.6,0.9,0.65,2.6,22.543,27.238,1.0,-1.524,10.223,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.15,rcc_slab,0.1,sheep_wool,0.1,north,1.2,1.2,0.45,1.6,23.388,25.926,1.0,-1.744,8.251,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.05,xps,0.15,west,1.2,1.2,0.55,2.0,24.167,33.081,0.9762,-1.478,10.48,0.0238
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,stone,0.15,sheep_wool,0.05,east,0.9,1.5,0.55,5.8,23.457,25.46,1.0,-1.77,5.954,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.15,none,0.0,west,0.9,1.5,0.45,3.5,26.045,31.639,1.0,-1.71,7.654,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,concrete,0.1,eps,0.05,west,0.6,0.6,0.55,2.6,23.163,26.615,1.0,-1.686,8.889,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,mud_brick,0.25,sheep_wool,0.15,west,1.2,1.2,0.35,5.8,22.468,25.667,1.0,-1.663,8.55,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.3,gi_sheet,0.002,mineral_wool,0.05,east,0.6,1.5,0.35,3.5,23.589,25.824,1.0,-1.766,6.009,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,stone,0.3,mineral_wool,0.15,west,0.6,0.9,0.35,1.6,21.152,22.744,1.0,-1.708,9.043,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,aerated_concrete,0.1,none,0.0,east,0.6,1.2,0.45,1.2,23.843,30.788,1.0,-1.478,10.109,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,concrete,0.3,aerated_concrete,0.2,mineral_wool,0.15,west,1.2,1.5,0.85,5.8,24.743,27.642,1.0,-1.762,8.209,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,aerated_concrete,0.2,xps,0.05,south,1.2,1.2,0.45,3.5,23.628,26.158,1.0,-1.753,7.832,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.075,xps,0.15,north,0.9,0.6,0.75,5.8,21.888,23.178,1.0,-1.76,6.929,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.15,rcc_slab,0.1,eps,0.05,south,1.8,1.5,0.65,2.6,25.492,29.53,1.0,-1.742,9.87,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.1,brick,0.23,mineral_wool,0.05,east,1.5,0.6,0.35,1.6,23.435,27.061,1.0,-1.689,9.041,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,concrete,0.3,stone,0.3,eps,0.05,west,0.6,1.2,0.65,1.2,23.306,25.166,1.0,-1.77,5.764,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.012,gi_sheet,0.002,xps,0.05,east,1.2,0.6,0.35,1.2,23.866,30.946,1.0,-1.446,8.531,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,stone,0.3,mineral_wool,0.1,east,0.6,0.9,0.75,3.5,22.782,24.847,1.0,-1.749,7.438,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,puf_sandwich_panel,0.075,sheep_wool,0.05,east,0.6,1.5,0.75,1.6,23.566,25.994,1.0,-1.753,7.936,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,gi_sheet,0.002,sheep_wool,0.15,north,1.8,0.6,0.85,2.6,22.21,26.594,1.0,-1.45,11.491,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.2,mud_brick,0.25,sheep_wool,0.1,east,1.2,1.5,0.75,1.6,24.004,26.588,1.0,-1.755,8.138,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,rcc_slab,0.15,none,0.0,west,1.5,0.9,0.35,5.8,28.263,36.496,0.7857,-1.732,5.476,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.15,west,0.9,1.2,0.75,1.2,23.283,26.949,1.0,-1.665,8.267,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,stone,0.3,gi_sheet,0.002,xps,0.1,north,1.8,1.2,0.65,2.6,23.504,25.548,1.0,-1.764,6.316,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.075,xps,0.1,north,1.2,1.2,0.85,2.0,23.957,30.503,1.0,-1.472,8.748,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.03,mud_brick,0.25,eps,0.1,south,1.2,1.2,0.35,5.8,22.984,26.487,1.0,-1.671,7.818,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.15,brick,0.23,xps,0.15,south,1.5,0.9,0.85,2.0,23.154,25.279,1.0,-1.75,7.336,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.05,west,1.8,1.5,0.85,2.0,24.56,29.202,1.0,-1.647,9.962,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.15,eps,0.1,north,0.6,1.2,0.35,1.2,22.739,24.839,1.0,-1.746,7.059,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.1,concrete,0.2,sheep_wool,0.05,south,1.8,0.9,0.45,3.5,24.585,28.35,1.0,-1.731,6.965,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,aerated_concrete,0.2,eps,0.2,west,0.9,0.6,0.85,1.2,22.399,25.915,1.0,-1.627,10.649,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.075,mineral_wool,0.05,south,1.8,0.6,0.35,3.5,22.853,24.752,1.0,-1.759,7.226,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.03,timber,0.1,sheep_wool,0.1,north,0.9,0.6,0.35,1.6,22.658,27.404,1.0,-1.527,9.276,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,stone,0.15,aerated_concrete,0.2,xps,0.15,north,1.2,1.5,0.45,1.2,23.006,25.309,1.0,-1.74,7.608,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.05,rcc_slab,0.2,sheep_wool,0.15,south,1.5,0.9,0.65,2.6,23.746,27.81,1.0,-1.675,10.22,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.45,timber,0.1,eps,0.1,south,0.9,0.9,0.85,2.6,22.776,24.259,1.0,-1.777,5.647,0.0
