site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.2,stone,0.15,sheep_wool,0.15,north,1.5,1.2,0.45,1.6,30.238,31.807,1.0,18.548,26.185,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.1,south,1.8,1.2,0.85,3.5,33.612,43.729,0.4345,18.663,27.972,0.8095
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.115,concrete,0.2,eps,0.025,west,1.8,0.6,0.55,5.8,32.86,36.486,0.3036,18.536,25.204,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,gi_sheet,0.002,xps,0.15,north,0.9,0.9,0.35,3.5,29.122,30.305,1.0,18.517,23.511,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,puf_sandwich_panel,0.15,sheep_wool,0.1,south,1.8,1.5,0.35,3.5,30.651,32.665,0.8452,18.547,25.813,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.45,aerated_concrete,0.2,eps,0.15,south,1.8,1.5,0.65,2.6,29.983,31.773,1.0,18.512,24.832,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.15,puf_sandwich_panel,0.1,xps,0.05,west,1.5,0.6,0.75,2.0,30.787,32.83,0.8095,18.545,25.059,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.05,stone,0.15,eps,0.15,west,0.9,0.6,0.45,1.2,30.073,31.789,1.0,18.569,25.366,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,stone,0.3,sheep_wool,0.15,north,0.9,0.9,0.75,3.5,29.518,30.885,1.0,18.518,24.315,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.3,puf_sandwich_panel,0.1,xps,0.15,north,0.9,0.6,0.55,5.8,29.354,30.601,1.0,18.52,23.752,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.345,mud_brick,0.25,xps,0.05,east,0.9,0.9,0.75,1.2,30.544,32.394,0.875,18.517,24.271,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,rcc_slab,0.15,sheep_wool,0.15,east,0.6,0.6,0.35,1.6,29.296,30.501,1.0,18.521,24.008,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,puf_sandwich_panel,0.075,sheep_wool,0.15,west,0.9,1.2,0.45,1.6,29.312,30.583,1.0,18.517,23.614,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,stone,0.15,eps,0.025,west,0.6,0.6,0.75,5.8,31.258,34.246,0.6012,18.579,25.589,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.15,brick,0.115,eps,0.05,east,1.8,1.2,0.55,1.2,32.578,35.628,0.2917,18.537,26.624,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.45,rcc_slab,0.1,sheep_wool,0.15,north,0.6,1.5,0.75,3.5,29.353,30.712,1.0,18.515,24.096,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.345,brick,0.23,eps,0.15,north,1.8,0.6,0.75,1.2,29.943,31.509,1.0,18.518,24.101,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.1,gi_sheet,0.002,sheep_wool,0.15,north,0.9,1.2,0.75,5.8,30.57,33.335,0.744,18.61,26.389,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,timber,0.1,sheep_wool,0.15,north,0.9,0.9,0.85,3.5,30.408,33.076,0.756,18.653,25.972,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.1,stone,0.15,sheep_wool,0.15,east,1.5,1.2,0.45,2.6,31.138,33.748,0.6964,18.561,26.344,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,rcc_slab,0.25,mineral_wool,0.1,north,0.9,0.9,0.75,2.0,30.37,32.107,0.9702,18.522,24.497,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.2,south,1.2,1.2,0.35,5.8,29.218,30.453,1.0,18.517,23.917,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,mud_brick,0.25,mineral_wool,0.05,north,1.5,0.6,0.65,3.5,31.275,33.368,0.631,18.532,24.772,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.05,mud_brick,0.25,mineral_wool,0.15,north,1.5,0.9,0.65,3.5,30.869,32.905,0.756,18.561,25.556,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.019,mud_brick,0.15,mineral_wool,0.15,west,1.8,1.2,0.55,5.8,31.401,34.407,0.5536,18.586,25.484,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.2,xps,0.1,east,1.8,0.9,0.75,3.5,32.204,36.108,0.4524,18.568,26.624,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,brick,0.23,eps,0.15,north,1.5,1.5,0.45,2.6,29.743,31.274,1.0,18.515,23.896,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.15,brick,0.23,mineral_wool,0.1,east,0.9,0.6,0.75,2.0,30.177,31.736,1.0,18.525,24.66,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.3,timber,0.15,eps,0.1,south,1.5,0.9,0.45,1.6,30.384,32.099,0.9702,18.523,24.996,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.1,concrete,0.15,mineral_wool,0.1,east,0.6,0.6,0.55,1.2,30.599,32.366,0.881,18.537,24.943,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.345,rcc_slab,0.2,eps,0.1,west,1.8,0.9,0.45,2.0,30.605,32.579,0.8214,18.518,24.143,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,brick,0.23,xps,0.1,west,0.6,1.2,0.65,1.6,29.901,31.365,1.0,18.52,24.162,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,brick,0.23,sheep_wool,0.15,north,1.2,0.9,0.75,1.6,29.642,31.128,1.0,18.515,23.874,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.15,stone,0.3,mineral_wool,0.1,north,1.2,0.6,0.75,1.6,30.108,31.56,1.0,18.537,25.54,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.15,mud_brick,0.25,xps,0.15,south,0.6,0.9,0.55,1.6,29.884,31.255,1.0,18.527,24.39,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.025,north,1.2,0.6,0.85,2.0,31.722,33.959,0.4583,18.525,24.86,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.2,brick,0.23,mineral_wool,0.05,north,1.8,1.5,0.35,1.6,31.46,33.552,0.5357,18.524,24.8,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.23,puf_sandwich_panel,0.075,eps,0.15,south,1.2,0.9,0.55,1.6,30.476,32.176,0.9345,18.53,24.786,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.15,eps,0.15,north,0.9,0.6,0.55,2.6,30.138,31.679,1.0,18.541,24.824,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.345,brick,0.23,mineral_wool,0.1,north,0.6,0.9,0.45,3.5,29.66,31.132,1.0,18.517,23.822,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.05,eps,0.1,north,1.5,1.5,0.35,3.5,30.536,34.196,0.6786,18.7,25.962,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,rcc_slab,0.2,mineral_wool,0.05,north,0.9,0.6,0.85,1.6,31.452,33.668,0.5774,18.535,25.155,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.03,stone,0.3,sheep_wool,0.15,south,1.8,0.6,0.35,2.6,30.537,32.504,0.8988,18.547,25.403,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,stone,0.15,xps,0.05,north,1.8,0.9,0.45,1.6,30.839,33.238,0.756,18.578,25.777,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.345,stone,0.15,xps,0.15,east,1.5,1.2,0.65,2.0,29.87,31.433,1.0,18.518,25.13,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,stone,0.15,mineral_wool,0.15,south,1.8,0.6,0.35,5.8,30.139,31.86,1.0,18.548,25.263,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.45,puf_sandwich_panel,0.15,none,0.0,east,1.5,0.6,0.45,5.8,31.889,34.392,0.3869,18.512,23.861,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.3,mud_brick,0.15,eps,0.2,north,1.8,0.9,0.65,1.6,30.207,31.991,1.0,18.518,24.231,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.1,mineral_wool,0.1,west,1.2,1.2,0.35,2.0,31.885,36.874,0.5476,18.594,25.993,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.012,concrete,0.1,eps,0.2,east,1.5,1.5,0.85,1.6,32.548,36.476,0.4107,18.601,27.335,0.9762
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,gi_sheet,0.002,mineral_wool,0.1,south,0.6,1.5,0.65,2.6,30.934,35.627,0.6548,18.677,26.669,0.9702
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.2,stone,0.3,mineral_wool,0.05,south,1.5,0.6,0.45,5.8,30.446,32.101,0.9464,18.535,25.092,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.3,stone,0.15,eps,0.1,north,1.8,0.9,0.85,1.6,31.416,33.414,0.5833,18.542,25.631,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.345,timber,0.15,xps,0.15,east,0.9,1.5,0.35,5.8,29.639,31.001,1.0,18.52,23.95,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.15,puf_sandwich_panel,0.05,xps,0.05,west,0.9,1.5,0.35,1.6,30.666,32.54,0.8571,18.533,24.601,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.15,brick,0.23,none,0.0,south,1.8,1.2,0.85,1.2,34.465,40.027,0.244,18.526,25.382,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.3,timber,0.15,sheep_wool,0.1,south,1.5,0.6,0.75,5.8,30.689,32.582,0.8333,18.523,24.76,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.345,timber,0.1,mineral_wool,0.15,east,0.6,1.5,0.45,2.6,29.865,31.394,1.0,18.52,24.272,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.45,rcc_slab,0.15,sheep_wool,0.05,west,0.6,1.5,0.65,1.2,30.108,31.965,1.0,18.511,23.245,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,aerated_concrete,0.2,eps,0.2,east,1.5,1.5,0.35,2.0,31.282,35.96,0.625,18.633,26.648,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,aerated_concrete,0.2,mineral_wool,0.05,east,1.5,0.6,0.45,5.8,30.996,33.179,0.7321,18.54,24.92,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.15,mineral_wool,0.1,south,0.6,1.5,0.35,1.6,31.283,34.835,0.6131,18.577,25.525,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,concrete,0.1,xps,0.15,west,1.8,0.9,0.45,5.8,30.275,32.81,0.8631,18.603,25.326,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.012,aerated_concrete,0.1,mineral_wool,0.1,west,1.8,1.5,0.35,2.0,31.343,35.998,0.5952,18.648,25.69,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.1,stone,0.3,xps,0.15,east,0.9,1.5,0.75,2.0,31.684,34.242,0.5298,18.541,26.243,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.2,rcc_slab,0.2,eps,0.2,west,1.8,1.2,0.45,1.6,30.632,32.238,0.9167,18.546,25.554,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,rcc_slab,0.1,xps,0.1,west,0.6,1.5,0.45,1.6,30.654,32.47,0.8631,18.526,24.982,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,puf_sandwich_panel,0.05,none,0.0,east,0.6,1.2,0.65,1.2,31.963,34.617,0.4405,18.525,24.813,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,timber,0.15,eps,0.025,west,1.5,0.6,0.55,2.0,31.135,33.738,0.6607,18.567,25.461,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.1,xps,0.05,south,0.6,1.5,0.45,5.8,30.165,31.883,1.0,18.517,23.944,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.15,brick,0.115,mineral_wool,0.05,north,1.8,1.2,0.75,5.8,31.791,34.903,0.506,18.566,26.969,0.9583
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.115,stone,0.15,none,0.0,south,1.8,0.6,0.55,1.2,35.126,42.257,0.2619,18.537,26.001,0.9167
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.45,timber,0.15,eps,0.2,east,1.8,1.5,0.75,2.6,31.707,34.518,0.4405,18.512,24.906,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.15,eps,0.025,east,1.5,1.5,0.55,2.6,31.685,33.876,0.4702,18.524,24.969,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.15,eps,0.05,west,0.9,0.9,0.75,3.5,32.286,39.454,0.506,18.631,25.514,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.3,concrete,0.1,mineral_wool,0.05,west,0.6,0.6,0.35,2.6,30.635,32.527,0.8274,18.518,24.207,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.15,aerated_concrete,0.2,eps,0.1,south,1.2,0.9,0.35,1.2,30.155,32.067,0.9881,18.575,25.892,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.1,none,0.0,south,0.6,1.5,0.65,2.0,33.72,46.032,0.506,18.075,25.099,0.8036
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,puf_sandwich_panel,0.1,xps,0.15,east,1.5,0.9,0.45,3.5,29.945,31.408,1.0,18.543,25.448,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.03,puf_sandwich_panel,0.15,mineral_wool,0.1,west,0.9,0.6,0.65,1.2,30.931,35.803,0.6488,18.656,26.135,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.115,stone,0.3,mineral_wool,0.05,east,0.9,0.6,0.75,1.2,31.411,33.543,0.5774,18.529,25.173,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.15,gi_sheet,0.002,xps,0.15,north,1.5,1.5,0.85,5.8,31.568,33.709,0.5298,18.533,25.553,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,brick,0.23,eps,0.15,north,1.2,0.9,0.65,2.0,30.373,32.136,0.9702,18.573,25.681,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.1,south,0.6,1.2,0.85,5.8,31.633,35.506,0.5655,18.574,25.567,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.2,aerated_concrete,0.1,sheep_wool,0.05,east,1.5,1.2,0.75,2.6,31.953,34.992,0.4702,18.571,26.481,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.15,concrete,0.1,eps,0.025,south,1.8,0.9,0.85,2.0,32.818,36.826,0.3631,18.565,26.099,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.45,timber,0.15,sheep_wool,0.05,south,1.8,1.2,0.65,2.0,30.53,32.584,0.7857,18.512,23.605,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.1,none,0.0,east,0.9,1.5,0.85,2.6,31.442,35.786,0.5476,18.704,26.404,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.15,eps,0.1,north,0.6,1.2,0.45,1.6,29.366,30.681,1.0,18.517,23.618,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,rcc_slab,0.25,eps,0.2,south,0.6,0.6,0.65,1.6,29.058,30.277,1.0,18.515,23.197,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.115,rcc_slab,0.1,sheep_wool,0.15,south,0.6,1.5,0.35,2.6,30.577,32.423,0.8929,18.542,24.96,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,eps,0.05,west,1.8,0.6,0.45,1.6,32.222,36.737,0.4821,18.57,25.337,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.019,brick,0.115,sheep_wool,0.15,south,1.2,0.6,0.75,2.0,31.268,34.994,0.6131,18.601,25.745,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.1,mud_brick,0.25,eps,0.025,south,1.8,1.5,0.45,2.6,33.269,37.245,0.2262,18.536,25.848,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,stone,0.15,sheep_wool,0.05,west,0.6,1.5,0.85,3.5,31.38,33.685,0.6131,18.548,25.372,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.03,rcc_slab,0.1,mineral_wool,0.1,east,0.9,0.6,0.35,1.6,30.694,33.603,0.7321,18.593,25.598,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.3,aerated_concrete,0.1,eps,0.2,north,0.9,1.2,0.55,1.2,29.487,30.749,1.0,18.523,24.85,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.025,north,1.8,1.5,0.45,5.8,31.498,33.655,0.5119,18.518,24.397,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,timber,0.15,xps,0.1,south,1.5,1.5,0.35,2.0,30.429,32.085,0.9643,18.529,25.526,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.115,stone,0.3,none,0.0,south,1.5,0.6,0.75,1.2,35.174,41.328,0.1726,18.529,25.608,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.23,stone,0.3,none,0.0,south,0.6,0.9,0.75,2.0,34.376,38.532,0.131,18.52,25.227,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.2,stone,0.3,sheep_wool,0.15,north,1.8,0.6,0.65,3.5,30.203,31.746,1.0,18.536,24.92,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.45,mud_brick,0.15,sheep_wool,0.1,south,0.9,0.6,0.85,5.8,29.571,31.031,1.0,18.516,23.539,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,stone,0.3,xps,0.15,east,0.6,1.2,0.75,1.2,29.927,31.553,1.0,18.518,24.226,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.3,stone,0.15,none,0.0,west,0.6,0.9,0.45,2.0,34.451,38.707,0.131,18.517,24.973,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.3,rcc_slab,0.2,mineral_wool,0.05,east,1.8,1.2,0.45,2.0,31.674,34.113,0.4226,18.518,24.857,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.2,gi_sheet,0.002,eps,0.15,north,0.6,0.6,0.85,3.5,29.91,31.286,1.0,18.528,24.42,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.3,puf_sandwich_panel,0.05,xps,0.15,west,1.2,1.5,0.65,3.5,30.227,31.882,1.0,18.518,23.875,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.45,rcc_slab,0.15,xps,0.15,north,0.9,1.5,0.45,2.6,29.36,30.708,1.0,18.515,23.481,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.2,puf_sandwich_panel,0.075,xps,0.1,north,1.5,0.9,0.75,1.6,30.906,32.852,0.756,18.529,25.037,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,rcc_slab,0.15,eps,0.1,north,1.5,1.5,0.85,1.6,32.304,34.74,0.3333,18.534,25.662,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.15,eps,0.1,south,0.6,0.9,0.55,5.8,30.979,35.235,0.6369,18.629,25.195,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.3,stone,0.15,xps,0.15,north,1.5,0.9,0.55,1.2,29.714,31.207,1.0,18.516,23.822,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.1,xps,0.05,east,1.5,1.5,0.75,5.8,31.593,34.987,0.5536,18.584,27.098,0.9167
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.15,timber,0.15,mineral_wool,0.05,east,0.6,1.2,0.45,2.6,31.023,33.169,0.7262,18.539,25.212,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.15,concrete,0.2,mineral_wool,0.05,west,1.8,1.2,0.55,1.2,31.64,33.932,0.4821,18.526,24.855,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,brick,0.115,eps,0.15,east,1.8,0.6,0.65,1.6,30.78,32.539,0.8274,18.537,25.299,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,eps,0.2,south,1.5,1.5,0.75,1.6,33.11,37.752,0.3214,18.575,26.764,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.019,rcc_slab,0.2,eps,0.025,west,1.5,0.9,0.85,5.8,32.95,37.747,0.3869,18.57,25.681,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,brick,0.115,eps,0.2,north,0.9,1.2,0.65,1.2,30.384,32.349,0.9048,18.603,26.137,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.115,rcc_slab,0.2,eps,0.15,east,1.5,1.2,0.35,2.0,30.695,32.464,0.8512,18.536,25.161,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,timber,0.1,none,0.0,south,0.6,0.9,0.85,2.0,32.911,36.375,0.2857,18.529,25.416,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,rcc_slab,0.2,xps,0.15,south,0.6,1.2,0.75,2.0,30.581,32.335,0.8988,18.531,25.164,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.345,aerated_concrete,0.1,sheep_wool,0.15,west,1.8,0.6,0.85,5.8,30.809,32.842,0.744,18.52,24.332,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.15,mud_brick,0.25,sheep_wool,0.1,north,1.5,1.2,0.35,2.6,30.871,32.79,0.7619,18.528,24.758,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.3,aerated_concrete,0.1,eps,0.2,south,1.8,1.2,0.85,1.2,30.584,32.536,0.8274,18.518,26.136,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,gi_sheet,0.002,eps,0.05,north,0.9,1.2,0.45,3.5,31.128,33.166,0.6905,18.53,24.856,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.3,concrete,0.1,eps,0.2,west,1.8,1.2,0.35,5.8,29.86,31.251,1.0,18.522,23.856,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,timber,0.15,xps,0.05,east,1.5,1.5,0.75,2.6,32.261,36.464,0.4762,18.643,26.851,1.0
