site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,concrete,0.15,xps,0.15,south,1.5,0.9,0.35,5.8,32.281,34.102,0.3512,17.516,25.323,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,mud_brick,0.15,eps,0.05,south,0.9,0.9,0.45,1.6,33.301,35.946,0.1726,17.498,26.035,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,rcc_slab,0.1,xps,0.05,west,1.5,0.6,0.35,5.8,32.846,34.749,0.1905,17.466,24.907,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.2,rcc_slab,0.15,sheep_wool,0.05,east,1.2,0.9,0.35,3.5,33.451,35.454,0.125,17.434,24.404,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.3,rcc_slab,0.1,none,0.0,east,1.5,1.5,0.35,1.2,36.323,40.578,0.0655,17.424,23.706,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,brick,0.115,sheep_wool,0.1,east,1.2,1.2,0.75,3.5,33.623,36.659,0.1607,17.548,26.455,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.1,eps,0.1,north,1.2,0.6,0.45,1.6,33.331,36.943,0.2143,17.534,25.511,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,stone,0.15,mineral_wool,0.1,east,1.8,0.6,0.55,2.6,32.512,33.811,0.2262,17.425,24.55,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,brick,0.23,mineral_wool,0.1,north,1.2,0.9,0.75,5.8,33.013,34.869,0.1369,17.463,25.646,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,concrete,0.15,eps,0.025,west,1.8,0.6,0.65,1.6,34.673,37.833,0.0714,17.448,25.272,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,stone,0.15,eps,0.025,north,1.8,0.6,0.75,1.6,34.431,37.093,0.0774,17.436,24.381,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.03,puf_sandwich_panel,0.05,eps,0.05,south,1.8,0.6,0.75,1.2,34.172,40.35,0.2857,17.637,26.714,0.8988
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,puf_sandwich_panel,0.05,none,0.0,south,1.2,1.5,0.35,2.0,33.936,38.336,0.1726,17.529,25.8,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.3,brick,0.23,mineral_wool,0.05,south,1.8,0.9,0.85,5.8,34.2,36.447,0.0952,17.428,25.131,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,timber,0.15,sheep_wool,0.05,south,1.2,0.9,0.75,2.0,33.762,37.251,0.1667,17.532,25.705,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.3,brick,0.23,mineral_wool,0.15,north,1.5,1.2,0.55,2.0,32.656,34.019,0.2202,17.429,24.679,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,puf_sandwich_panel,0.15,mineral_wool,0.1,west,0.6,1.2,0.65,2.0,32.189,33.345,0.2619,17.432,24.208,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.15,south,1.2,1.5,0.65,5.8,33.797,37.449,0.1369,17.506,26.927,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,puf_sandwich_panel,0.05,eps,0.2,west,0.6,0.9,0.85,3.5,31.645,32.614,0.4643,17.424,23.481,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,stone,0.3,xps,0.05,east,1.2,0.9,0.55,3.5,32.343,33.63,0.3036,17.418,23.259,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,timber,0.1,eps,0.15,north,0.6,0.6,0.75,1.2,32.661,35.581,0.369,17.602,25.96,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,mud_brick,0.15,eps,0.05,west,0.9,1.2,0.75,1.2,33.871,36.745,0.1131,17.496,25.693,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,timber,0.15,mineral_wool,0.1,east,1.2,1.2,0.65,5.8,33.035,35.352,0.1905,17.505,26.872,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.115,eps,0.15,west,1.8,0.6,0.75,3.5,32.951,34.517,0.2143,17.431,24.343,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.15,mineral_wool,0.05,east,1.8,0.9,0.45,1.2,32.588,33.947,0.2262,17.423,23.972,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,stone,0.15,mineral_wool,0.15,south,1.5,0.9,0.45,3.5,32.862,35.253,0.2083,17.504,25.718,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,stone,0.3,sheep_wool,0.1,south,1.2,0.9,0.55,5.8,32.859,34.838,0.1786,17.468,25.166,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.15,brick,0.115,sheep_wool,0.15,south,1.8,1.2,0.85,3.5,34.234,36.59,0.0774,17.453,25.234,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,stone,0.3,eps,0.15,west,1.8,0.6,0.45,2.0,32.406,33.68,0.2262,17.43,23.798,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.15,mineral_wool,0.15,north,0.6,0.9,0.35,5.8,31.867,34.066,0.5536,17.642,26.017,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,stone,0.15,sheep_wool,0.15,south,1.8,1.5,0.65,3.5,34.808,38.348,0.0714,17.475,25.879,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,concrete,0.2,eps,0.15,east,1.5,0.6,0.45,1.6,31.731,32.743,0.4048,17.421,23.359,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.1,puf_sandwich_panel,0.1,mineral_wool,0.05,south,1.5,0.6,0.55,5.8,33.16,36.823,0.2679,17.551,25.867,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,concrete,0.1,puf_sandwich_panel,0.15,sheep_wool,0.05,east,0.9,0.6,0.35,3.5,33.053,35.239,0.1845,17.469,24.805,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,stone,0.3,mineral_wool,0.1,north,1.5,1.5,0.35,1.2,32.518,33.881,0.2381,17.42,23.349,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,aerated_concrete,0.1,mineral_wool,0.1,east,0.6,0.9,0.55,2.0,32.388,33.929,0.2857,17.476,25.698,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.03,stone,0.15,mineral_wool,0.05,north,0.6,1.5,0.35,2.6,33.518,36.612,0.1667,17.501,25.044,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,concrete,0.2,eps,0.025,north,0.6,0.6,0.75,1.2,33.436,35.582,0.0833,17.454,25.15,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,rcc_slab,0.1,xps,0.1,north,1.8,1.5,0.65,1.6,34.516,37.121,0.0714,17.461,26.697,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,puf_sandwich_panel,0.075,eps,0.1,east,1.8,0.6,0.35,2.6,32.516,34.019,0.244,17.445,24.785,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,brick,0.23,eps,0.15,east,1.5,1.5,0.75,1.2,33.96,36.349,0.0714,17.48,29.225,0.7976
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.15,rcc_slab,0.15,mineral_wool,0.05,west,1.5,1.2,0.65,3.5,34.151,36.592,0.0774,17.447,24.946,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.15,none,0.0,west,1.8,0.9,0.35,1.2,33.244,35.849,0.1726,17.507,25.379,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.15,eps,0.025,west,0.6,0.6,0.45,3.5,34.178,38.713,0.1786,17.503,24.329,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,puf_sandwich_panel,0.075,mineral_wool,0.1,west,1.5,0.6,0.75,2.0,32.879,34.886,0.1905,17.506,25.848,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,brick,0.115,eps,0.2,south,1.2,0.9,0.35,5.8,32.189,33.67,0.3571,17.479,25.126,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,rcc_slab,0.2,eps,0.1,east,1.8,1.2,0.75,3.5,35.177,40.128,0.0833,17.498,27.176,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.1,eps,0.025,north,0.6,0.6,0.45,3.5,33.131,35.726,0.2024,17.5,25.301,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,gi_sheet,0.002,eps,0.15,west,1.5,1.5,0.85,2.0,34.454,36.928,0.0714,17.46,25.745,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.345,concrete,0.2,none,0.0,west,0.6,1.2,0.45,2.0,35.615,38.876,0.0714,17.424,24.172,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,mud_brick,0.25,mineral_wool,0.05,south,1.5,0.9,0.85,5.8,34.136,36.622,0.0774,17.449,24.687,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,concrete,0.2,xps,0.05,south,0.9,1.2,0.85,2.6,33.962,36.109,0.0952,17.433,24.564,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.45,puf_sandwich_panel,0.075,xps,0.1,south,1.8,0.9,0.45,1.2,32.144,33.329,0.3393,17.425,23.727,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,gi_sheet,0.002,sheep_wool,0.05,north,1.8,1.5,0.35,1.6,33.814,38.97,0.3214,17.669,26.075,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.15,xps,0.05,north,1.5,1.2,0.75,2.6,34.664,38.826,0.131,17.511,25.257,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.3,timber,0.15,xps,0.15,east,0.6,1.2,0.55,2.6,32.148,33.287,0.2917,17.427,23.978,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,mineral_wool,0.1,east,0.9,1.2,0.35,3.5,32.506,33.935,0.2202,17.434,24.436,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.15,gi_sheet,0.002,eps,0.2,north,0.6,0.6,0.65,1.2,32.374,33.77,0.256,17.444,24.462,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.2,xps,0.1,south,1.8,0.6,0.55,2.6,32.698,34.355,0.1905,17.464,26.366,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,timber,0.15,mineral_wool,0.15,north,0.9,1.2,0.45,1.6,32.506,34.168,0.25,17.492,26.087,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.2,eps,0.1,west,1.8,1.5,0.35,1.2,33.281,35.018,0.1667,17.433,24.601,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,timber,0.15,eps,0.2,west,1.5,1.2,0.35,3.5,33.01,35.035,0.1429,17.458,25.628,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.03,gi_sheet,0.002,sheep_wool,0.15,south,1.2,0.9,0.45,2.0,33.2,37.443,0.3274,17.621,26.446,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.23,eps,0.025,north,1.5,0.9,0.85,1.2,34.225,36.446,0.0893,17.429,24.277,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.3,brick,0.115,xps,0.15,east,0.9,0.9,0.65,2.6,32.323,33.54,0.256,17.425,23.985,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,puf_sandwich_panel,0.075,mineral_wool,0.05,north,1.2,1.2,0.65,5.8,33.098,34.825,0.1726,17.435,23.962,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.15,mud_brick,0.15,mineral_wool,0.15,east,0.6,0.9,0.85,5.8,32.748,34.723,0.2143,17.48,26.029,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.2,south,1.2,0.9,0.55,1.2,31.852,32.911,0.3631,17.424,23.662,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.2,timber,0.1,eps,0.2,east,1.5,1.5,0.35,3.5,32.869,34.485,0.2024,17.44,24.591,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.15,sheep_wool,0.1,south,1.5,0.6,0.65,2.6,33.087,35.207,0.1607,17.484,25.457,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.3,aerated_concrete,0.1,eps,0.05,east,0.9,0.6,0.55,1.2,32.879,34.432,0.2143,17.427,24.101,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.2,none,0.0,west,0.6,0.6,0.75,5.8,34.025,36.427,0.0833,17.431,23.822,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.05,north,0.6,1.5,0.65,3.5,33.505,38.332,0.3512,17.636,25.001,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,brick,0.23,eps,0.2,north,0.9,0.9,0.55,5.8,32.274,33.556,0.2381,17.435,24.582,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.23,mineral_wool,0.05,west,1.5,1.5,0.65,5.8,34.218,36.549,0.0952,17.429,24.009,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.15,mineral_wool,0.1,east,1.2,0.6,0.55,1.6,32.897,36.512,0.381,17.618,25.848,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.2,brick,0.23,mineral_wool,0.05,west,1.8,0.9,0.55,2.6,33.71,36.042,0.0714,17.466,25.497,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.15,eps,0.1,south,0.9,0.6,0.45,1.6,33.063,36.704,0.3155,17.579,25.1,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,aerated_concrete,0.1,sheep_wool,0.1,south,0.9,0.6,0.85,3.5,33.431,37.852,0.3036,17.608,25.659,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,timber,0.1,mineral_wool,0.1,north,0.6,1.2,0.85,1.6,32.532,33.835,0.2262,17.428,24.205,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.2,concrete,0.1,eps,0.1,north,1.2,1.2,0.55,1.2,33.139,34.805,0.2024,17.436,24.874,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.3,stone,0.15,mineral_wool,0.05,west,0.9,1.2,0.65,1.6,33.208,34.825,0.2083,17.424,23.83,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,timber,0.15,sheep_wool,0.15,west,1.2,0.6,0.35,2.0,32.127,33.326,0.2679,17.433,24.492,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,stone,0.15,xps,0.05,south,1.8,1.2,0.55,5.8,33.705,36.531,0.1369,17.484,26.521,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,mud_brick,0.25,eps,0.15,north,1.8,1.2,0.45,3.5,33.025,34.839,0.1429,17.463,25.312,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.05,brick,0.23,eps,0.1,east,1.5,0.6,0.65,5.8,33.102,35.408,0.1726,17.491,25.6,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,timber,0.15,sheep_wool,0.05,north,1.5,1.5,0.75,2.0,34.516,36.961,0.0833,17.441,25.172,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.1,mineral_wool,0.1,north,0.6,0.9,0.85,2.6,33.308,36.4,0.2024,17.529,25.146,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,gi_sheet,0.002,xps,0.05,south,0.6,1.5,0.75,5.8,33.916,38.636,0.1786,17.554,26.108,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.05,west,1.2,0.9,0.65,2.6,34.443,39.688,0.1488,17.521,25.893,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.019,gi_sheet,0.002,eps,0.05,south,1.5,0.6,0.75,2.0,34.254,40.811,0.3095,17.642,26.648,0.8571
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.3,brick,0.23,xps,0.05,north,1.5,1.2,0.45,1.6,33.29,34.949,0.2083,17.424,23.751,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,puf_sandwich_panel,0.1,sheep_wool,0.05,north,1.8,0.6,0.35,2.6,32.511,34.233,0.2679,17.484,25.298,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.05,north,1.2,0.9,0.85,2.6,33.632,37.888,0.3036,17.654,26.724,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,mineral_wool,0.05,west,0.9,0.6,0.45,1.6,32.42,34.068,0.2798,17.482,25.383,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.15,gi_sheet,0.002,eps,0.025,east,0.9,1.2,0.55,2.0,34.638,37.888,0.0714,17.451,24.91,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.1,sheep_wool,0.15,east,0.9,0.6,0.65,1.2,32.77,34.919,0.2262,17.502,26.246,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,aerated_concrete,0.1,sheep_wool,0.15,north,1.2,1.5,0.55,2.0,33.316,35.518,0.131,17.498,26.16,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.1,sheep_wool,0.1,south,0.6,0.9,0.55,3.5,33.227,37.51,0.3274,17.595,25.341,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,timber,0.1,none,0.0,north,0.9,1.5,0.35,2.6,33.779,35.884,0.1131,17.424,23.505,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,rcc_slab,0.15,eps,0.15,west,0.6,1.2,0.65,2.6,32.892,34.614,0.1429,17.447,25.473,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.15,timber,0.15,xps,0.05,north,1.8,0.6,0.85,1.6,33.706,35.974,0.0774,17.457,25.507,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.15,puf_sandwich_panel,0.05,mineral_wool,0.15,south,0.9,1.2,0.85,1.2,33.599,35.88,0.0893,17.46,26.408,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,rcc_slab,0.15,eps,0.2,east,1.8,1.2,0.75,3.5,33.419,35.083,0.2083,17.426,26.426,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,rcc_slab,0.25,sheep_wool,0.1,east,0.6,0.9,0.75,3.5,32.607,34.437,0.244,17.486,26.464,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,rcc_slab,0.2,mineral_wool,0.1,north,1.2,1.5,0.85,2.6,34.06,36.721,0.0774,17.497,26.225,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.25,sheep_wool,0.1,east,0.6,1.2,0.85,2.6,32.387,33.654,0.2321,17.427,24.767,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,sheep_wool,0.15,east,1.8,0.9,0.35,5.8,33.298,37.642,0.3155,17.578,25.262,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.15,gi_sheet,0.002,xps,0.15,west,0.6,0.9,0.75,2.0,32.626,34.156,0.2262,17.449,24.848,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.1,brick,0.23,eps,0.15,east,0.6,0.6,0.55,2.0,32.269,33.763,0.3155,17.478,25.613,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.1,sheep_wool,0.15,north,1.8,1.2,0.55,1.2,32.636,34.025,0.2262,17.424,24.569,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,concrete,0.15,eps,0.025,east,0.9,1.2,0.65,3.5,34.307,36.772,0.0833,17.435,24.581,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.075,xps,0.1,north,1.8,1.2,0.35,3.5,33.188,37.416,0.369,17.633,26.1,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,eps,0.2,west,0.6,0.9,0.45,5.8,32.233,33.571,0.2857,17.444,24.305,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.15,xps,0.05,north,1.5,1.2,0.35,5.8,32.467,33.782,0.2262,17.424,23.269,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,aerated_concrete,0.1,mineral_wool,0.1,east,1.8,1.5,0.35,1.6,33.271,36.477,0.2917,17.607,26.622,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,mineral_wool,0.05,north,1.8,0.6,0.65,2.6,33.038,34.62,0.2083,17.424,24.316,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,aerated_concrete,0.2,sheep_wool,0.15,east,1.8,0.6,0.85,5.8,32.908,34.394,0.2202,17.424,24.178,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.1,concrete,0.2,xps,0.05,north,0.9,0.9,0.75,1.2,33.57,36.038,0.1131,17.479,25.789,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.019,concrete,0.2,eps,0.025,north,0.9,0.6,0.85,1.6,34.547,38.941,0.1369,17.497,24.898,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,timber,0.15,sheep_wool,0.05,west,0.6,0.9,0.65,2.6,33.33,36.702,0.2024,17.528,25.984,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,aerated_concrete,0.2,xps,0.15,south,0.9,1.2,0.85,1.6,32.26,33.523,0.3512,17.416,22.832,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,brick,0.115,eps,0.15,west,1.8,1.5,0.35,1.6,33.061,34.617,0.2143,17.428,24.244,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.05,puf_sandwich_panel,0.15,xps,0.15,south,1.8,1.5,0.85,1.2,34.86,39.495,0.1548,17.604,31.725,0.5298
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.15,timber,0.1,xps,0.15,east,1.5,1.5,0.45,2.0,33.017,34.804,0.1429,17.46,26.728,0.9881
