site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,stone,0.15,xps,0.15,north,1.5,0.9,0.35,3.5,33.534,35.449,0.1131,10.353,22.521,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.115,stone,0.3,eps,0.15,south,0.6,0.9,0.35,2.6,34.116,35.448,0.0,10.257,20.577,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,rammed_earth,0.3,brick,0.115,mineral_wool,0.15,west,1.2,1.2,0.75,5.8,35.037,36.577,0.0,10.245,20.047,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,aerated_concrete,0.1,eps,0.15,east,1.8,1.5,0.75,1.6,38.319,43.155,0.0,10.298,24.737,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,puf_sandwich_panel,0.1,eps,0.15,west,1.2,0.9,0.65,2.6,34.027,34.891,0.0,10.233,19.128,0.6905
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,stone,0.45,puf_sandwich_panel,0.075,eps,0.1,south,1.2,1.5,0.75,2.0,35.628,37.243,0.0,10.225,20.109,0.744
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,mud_brick,0.25,mineral_wool,0.1,west,1.8,0.9,0.75,2.6,36.418,39.189,0.0,10.261,21.223,0.8393
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.23,brick,0.23,eps,0.025,east,1.2,1.5,0.35,3.5,36.99,39.993,0.0,10.248,20.529,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,plywood,0.03,mud_brick,0.25,eps,0.2,west,0.6,0.9,0.85,1.2,34.415,36.978,0.0595,10.329,22.484,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.019,stone,0.15,none,0.0,south,1.8,1.5,0.35,2.6,40.396,51.75,0.0655,10.352,20.381,0.5595
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,mineral_wool,0.05,south,1.8,1.2,0.65,3.5,35.176,39.554,0.0833,10.465,22.835,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.05,stone,0.3,none,0.0,west,0.9,0.9,0.75,1.6,39.427,45.923,0.0238,10.291,20.232,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.115,brick,0.115,none,0.0,west,0.6,0.6,0.55,3.5,40.23,47.905,0.0298,10.284,20.106,0.6726
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,mineral_wool,0.05,north,0.9,1.2,0.45,3.5,36.043,40.283,0.0536,10.331,21.213,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.15,mineral_wool,0.1,north,1.2,1.2,0.85,3.5,34.555,38.391,0.1607,10.557,23.737,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.05,sheep_wool,0.15,south,1.2,0.6,0.55,1.2,34.677,39.947,0.1369,10.532,22.628,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.15,west,1.5,0.9,0.35,1.6,35.466,38.426,0.0179,10.293,22.104,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.23,stone,0.3,sheep_wool,0.15,east,0.9,0.6,0.65,2.0,34.486,35.76,0.0,10.24,20.182,0.7619
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.15,eps,0.1,north,0.6,0.9,0.55,3.5,34.591,38.511,0.1131,10.456,21.675,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,rammed_earth,0.3,puf_sandwich_panel,0.1,mineral_wool,0.1,north,1.8,0.9,0.65,5.8,34.774,36.374,0.0,10.25,21.67,0.8036
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.45,gi_sheet,0.002,eps,0.2,east,1.8,0.6,0.75,2.6,34.225,35.037,0.0,10.224,18.932,0.6369
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,timber,0.15,xps,0.05,west,0.6,0.9,0.55,3.5,34.633,37.856,0.0714,10.387,22.158,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.345,timber,0.1,eps,0.15,east,1.2,1.2,0.65,5.8,34.587,35.914,0.0,10.241,21.062,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,aerated_concrete,0.2,eps,0.1,east,0.6,1.2,0.85,1.2,33.643,36.482,0.1488,10.47,24.923,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.1,stone,0.3,xps,0.05,south,1.5,1.2,0.85,1.2,37.082,40.517,0.0,10.282,24.93,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,mineral_wool,0.1,north,1.8,1.5,0.45,1.2,34.667,38.813,0.1607,10.571,24.701,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.15,gi_sheet,0.002,none,0.0,north,0.6,1.5,0.65,5.8,39.955,50.389,0.0476,10.376,20.746,0.631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,eps,0.05,west,0.9,0.6,0.65,2.6,33.486,36.94,0.25,10.601,23.038,0.9643
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,timber,0.1,sheep_wool,0.15,south,1.5,0.9,0.55,2.0,34.338,37.33,0.0774,10.399,22.741,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,concrete,0.2,xps,0.15,east,0.9,0.6,0.85,1.2,33.825,35.567,0.0833,10.311,23.255,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,sheep_wool,0.15,east,0.9,1.2,0.45,2.6,33.869,38.593,0.2024,10.589,24.061,0.9643
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.05,north,1.8,1.5,0.65,2.6,36.255,38.147,0.0,10.23,19.325,0.744
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,timber,0.1,mineral_wool,0.1,west,0.6,0.6,0.65,1.6,34.645,36.685,0.0,10.278,21.827,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,aerated_concrete,0.1,eps,0.025,south,1.8,1.2,0.75,2.0,37.796,41.144,0.0,10.248,20.656,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,puf_sandwich_panel,0.15,sheep_wool,0.15,south,1.2,1.2,0.85,2.6,35.97,40.376,0.0298,10.356,24.739,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.25,xps,0.05,north,1.2,0.6,0.65,1.2,35.302,37.371,0.0,10.261,21.521,0.869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,rcc_slab,0.25,eps,0.15,east,1.8,0.6,0.65,1.6,34.301,35.912,0.0119,10.283,22.49,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.1,eps,0.2,west,1.5,1.5,0.55,2.0,35.559,39.184,0.0536,10.39,22.287,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,concrete,0.15,mineral_wool,0.05,east,0.9,1.2,0.55,5.8,35.786,39.429,0.0476,10.328,22.512,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,gi_sheet,0.002,mineral_wool,0.1,west,1.8,0.6,0.45,5.8,34.315,39.252,0.1667,10.552,22.6,0.9524
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,concrete,0.3,brick,0.115,eps,0.15,east,1.2,0.9,0.45,2.6,34.59,35.87,0.0,10.237,20.158,0.7619
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.2,stone,0.15,mineral_wool,0.15,north,1.5,0.9,0.85,1.2,35.049,36.588,0.0,10.246,22.35,0.8036
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.05,brick,0.115,none,0.0,east,1.2,1.2,0.75,5.8,40.031,50.815,0.0595,10.385,21.918,0.631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,rcc_slab,0.15,mineral_wool,0.1,south,1.2,1.2,0.45,2.6,34.663,37.206,0.0536,10.326,23.388,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,concrete,0.15,concrete,0.1,xps,0.1,north,1.5,1.5,0.85,2.6,36.661,39.494,0.0,10.264,21.443,0.875
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,concrete,0.15,sheep_wool,0.05,east,1.5,1.5,0.35,5.8,35.142,38.694,0.0595,10.371,21.976,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.345,brick,0.115,xps,0.1,north,0.6,1.5,0.75,2.0,34.792,36.119,0.0,10.238,19.741,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.23,gi_sheet,0.002,xps,0.1,west,1.8,1.5,0.85,1.6,38.803,42.907,0.0,10.262,24.616,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.2,north,0.6,0.9,0.75,5.8,33.064,35.755,0.2619,10.546,23.732,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,gi_sheet,0.002,eps,0.05,north,0.6,0.6,0.65,2.0,34.899,38.789,0.0833,10.42,22.604,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.025,north,1.5,0.9,0.45,1.6,36.11,40.191,0.0476,10.356,21.97,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,sheep_wool,0.15,west,0.6,1.5,0.55,1.2,35.458,41.338,0.0893,10.455,23.31,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,concrete,0.15,stone,0.15,mineral_wool,0.05,west,0.6,1.2,0.45,2.0,36.123,38.787,0.0,10.256,20.854,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.45,brick,0.115,eps,0.025,north,0.9,1.2,0.85,5.8,36.556,38.711,0.0,10.223,18.049,0.625
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,xps,0.1,north,0.9,0.9,0.35,1.6,34.998,38.886,0.0714,10.373,22.085,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.345,gi_sheet,0.002,xps,0.05,south,1.8,1.5,0.35,2.6,36.317,38.773,0.0,10.243,20.753,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,stone,0.15,stone,0.15,eps,0.025,west,1.5,1.2,0.65,1.2,38.287,42.303,0.0,10.253,21.268,0.869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,rcc_slab,0.15,mineral_wool,0.15,north,1.2,1.5,0.85,2.0,35.116,37.327,0.0,10.301,25.687,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,concrete,0.1,xps,0.1,north,1.5,1.2,0.35,3.5,33.993,36.638,0.1012,10.404,22.716,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,concrete,0.15,gi_sheet,0.002,eps,0.2,south,1.2,0.6,0.85,2.6,34.653,36.498,0.0,10.271,22.673,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.2,rcc_slab,0.1,sheep_wool,0.1,south,1.2,0.6,0.65,3.5,34.603,36.996,0.0476,10.312,23.127,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.23,gi_sheet,0.002,xps,0.05,north,1.2,1.2,0.35,2.6,35.418,37.574,0.0,10.26,21.3,0.8631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.23,timber,0.1,xps,0.1,west,1.5,0.9,0.55,1.2,35.442,37.559,0.0,10.258,21.084,0.8095
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.15,timber,0.15,eps,0.1,north,1.8,1.5,0.75,1.6,36.275,38.706,0.0,10.264,24.548,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,puf_sandwich_panel,0.1,mineral_wool,0.15,east,0.6,1.2,0.55,5.8,33.436,35.37,0.1429,10.348,23.076,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,stone,0.3,sheep_wool,0.15,south,1.2,0.9,0.85,1.2,35.382,37.802,0.0,10.282,22.076,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.15,eps,0.025,west,1.8,0.9,0.35,3.5,35.2,38.503,0.0595,10.34,21.57,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.2,concrete,0.1,mineral_wool,0.1,north,1.8,1.5,0.45,5.8,35.856,38.183,0.0,10.252,19.616,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.012,concrete,0.15,mineral_wool,0.1,north,1.5,1.2,0.55,1.6,35.544,38.979,0.0476,10.361,22.814,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.15,eps,0.2,south,1.5,0.9,0.35,1.6,32.872,35.495,0.2976,10.567,24.786,0.9643
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.3,gi_sheet,0.002,eps,0.2,north,1.5,0.9,0.65,1.2,34.619,35.774,0.0,10.235,19.453,0.7381
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,stone,0.3,eps,0.025,north,1.5,1.2,0.55,3.5,36.041,39.071,0.006,10.298,22.078,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.1,timber,0.15,eps,0.025,east,0.6,0.9,0.45,2.6,36.621,40.487,0.0298,10.291,20.648,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,gi_sheet,0.002,xps,0.05,south,1.2,1.5,0.35,5.8,35.316,37.319,0.0,10.248,20.613,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,rammed_earth,0.15,brick,0.23,none,0.0,north,1.8,1.5,0.45,2.0,39.234,44.899,0.006,10.267,19.938,0.7679
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,rcc_slab,0.25,eps,0.1,north,0.9,0.9,0.35,2.0,34.071,34.889,0.0,10.228,18.842,0.6429
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.2,mineral_wool,0.1,west,0.9,0.6,0.55,2.0,35.288,38.806,0.0536,10.331,21.384,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,concrete,0.2,timber,0.15,sheep_wool,0.15,east,1.8,0.6,0.75,2.0,34.722,36.298,0.0,10.254,21.954,0.8393
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,sheep_wool,0.15,west,0.9,0.9,0.55,2.0,33.461,36.119,0.1726,10.47,23.162,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.05,sheep_wool,0.15,east,1.8,1.2,0.55,2.0,35.915,41.576,0.1012,10.535,22.963,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,stone,0.15,rcc_slab,0.25,xps,0.1,east,0.6,0.9,0.55,2.0,34.857,36.512,0.0,10.247,20.089,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.03,mud_brick,0.25,eps,0.05,south,1.8,1.2,0.55,2.0,36.994,41.892,0.0298,10.333,21.956,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,rammed_earth,0.45,brick,0.23,xps,0.1,east,0.6,0.6,0.65,2.6,34.094,34.962,0.0,10.23,18.794,0.6488
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,rcc_slab,0.15,xps,0.05,north,0.6,1.5,0.75,2.6,35.827,38.346,0.0,10.266,21.047,0.875
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.15,puf_sandwich_panel,0.05,xps,0.1,north,0.9,0.9,0.45,2.6,34.716,36.69,0.0,10.272,20.862,0.8631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.15,eps,0.2,east,0.6,0.6,0.85,1.2,34.044,37.852,0.1667,10.52,22.948,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.075,sheep_wool,0.05,east,1.5,1.5,0.65,2.6,36.28,40.691,0.0357,10.356,25.681,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.3,sheep_wool,0.15,east,0.9,0.9,0.75,2.0,34.2,35.173,0.0,10.234,20.289,0.7619
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,concrete,0.15,brick,0.115,eps,0.2,east,1.8,0.9,0.65,2.6,35.537,37.745,0.0,10.263,22.992,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,mineral_wool,0.1,north,0.9,0.9,0.55,2.0,34.817,36.649,0.0,10.263,21.291,0.8631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.2,gi_sheet,0.002,none,0.0,west,1.5,0.9,0.55,5.8,39.977,49.783,0.0476,10.356,20.503,0.6607
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.115,brick,0.23,xps,0.05,north,1.8,0.9,0.45,2.0,36.142,38.988,0.0,10.272,21.28,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,timber,0.1,eps,0.05,south,0.9,1.5,0.65,5.8,35.718,39.603,0.0476,10.345,23.495,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,aerated_concrete,0.2,sheep_wool,0.05,west,1.2,0.6,0.55,5.8,35.043,36.755,0.0,10.245,19.746,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,brick,0.23,eps,0.2,south,1.5,0.6,0.55,3.5,34.109,35.475,0.0,10.262,20.861,0.8274
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.1,timber,0.15,eps,0.1,west,1.8,0.6,0.65,1.2,35.877,38.968,0.0,10.292,21.61,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,plywood,0.03,concrete,0.2,none,0.0,east,1.2,0.9,0.65,1.2,39.966,49.326,0.0536,10.335,20.539,0.625
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,rcc_slab,0.2,mineral_wool,0.05,north,0.9,1.5,0.55,2.6,36.155,38.918,0.0,10.269,21.731,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.15,stone,0.15,eps,0.025,west,1.8,0.9,0.65,1.2,37.319,41.691,0.0,10.307,22.006,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,plywood,0.05,stone,0.15,sheep_wool,0.15,north,1.5,1.2,0.55,3.5,34.988,37.749,0.0476,10.338,21.977,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.25,mineral_wool,0.1,west,1.5,0.9,0.75,5.8,35.548,38.801,0.0476,10.314,20.806,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,eps,0.025,north,0.6,1.2,0.85,2.0,34.726,37.113,0.0476,10.32,22.203,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.15,eps,0.1,west,0.9,0.6,0.55,1.6,34.769,37.713,0.0655,10.346,21.314,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,stone,0.15,sheep_wool,0.1,west,1.5,1.2,0.35,3.5,34.767,38.091,0.0655,10.357,22.192,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.012,puf_sandwich_panel,0.15,eps,0.05,north,1.8,0.9,0.55,5.8,35.378,41.12,0.1548,10.575,22.975,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,stone,0.3,xps,0.05,east,1.8,1.5,0.35,2.6,35.576,37.248,0.0,10.227,19.743,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,puf_sandwich_panel,0.15,xps,0.05,south,1.5,0.9,0.45,1.2,34.925,37.249,0.0298,10.289,21.277,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,rcc_slab,0.25,xps,0.05,north,1.5,1.5,0.85,2.6,36.718,39.389,0.0,10.259,23.933,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.115,puf_sandwich_panel,0.075,xps,0.1,north,0.9,0.6,0.35,1.6,34.344,36.496,0.0536,10.302,21.634,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.115,brick,0.23,mineral_wool,0.15,west,1.8,0.6,0.75,1.6,35.879,38.49,0.0,10.27,22.749,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,concrete,0.15,gi_sheet,0.002,eps,0.025,north,0.6,0.6,0.75,2.0,36.835,40.318,0.0,10.271,20.326,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.019,stone,0.15,mineral_wool,0.15,south,0.6,0.6,0.75,1.2,34.17,36.673,0.0774,10.343,23.023,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,none,0.0,west,0.6,1.5,0.85,3.5,40.484,51.413,0.0476,10.376,20.926,0.6607
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,rcc_slab,0.25,none,0.0,south,0.6,1.2,0.55,2.6,38.945,45.111,0.0238,10.3,20.635,0.8393
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,sheep_wool,0.1,west,1.2,1.5,0.65,1.2,35.786,41.893,0.0655,10.473,23.784,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.012,brick,0.23,mineral_wool,0.1,west,1.5,0.6,0.75,3.5,35.039,38.123,0.0595,10.34,21.731,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.1,sheep_wool,0.1,east,1.8,1.2,0.75,2.0,37.604,47.514,0.0952,10.538,24.444,0.8512
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.25,sheep_wool,0.1,west,1.8,0.6,0.55,1.2,34.806,36.824,0.0,10.277,21.838,0.881
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,concrete,0.1,mineral_wool,0.05,south,1.2,0.6,0.45,5.8,35.493,38.027,0.0,10.273,20.548,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.23,aerated_concrete,0.1,eps,0.2,north,0.6,0.9,0.85,3.5,34.152,35.486,0.0,10.256,20.982,0.8036
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,stone,0.15,eps,0.05,east,0.6,0.9,0.55,3.5,35.356,37.593,0.0,10.264,21.044,0.869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.15,xps,0.15,east,0.9,0.6,0.55,2.6,33.359,35.077,0.1369,10.334,23.123,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,stone,0.15,rcc_slab,0.2,eps,0.1,west,0.6,0.9,0.45,2.6,35.119,37.037,0.0,10.25,20.592,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.2,mineral_wool,0.1,east,0.9,1.5,0.65,3.5,35.018,36.47,0.0,10.233,20.544,0.7619
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,timber,0.15,mineral_wool,0.05,north,0.9,1.5,0.85,1.6,34.84,38.558,0.0833,10.477,24.787,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,rammed_earth,0.45,gi_sheet,0.002,xps,0.05,north,1.8,0.9,0.45,2.6,35.266,36.878,0.0,10.235,19.193,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.23,none,0.0,east,1.5,1.5,0.75,2.6,40.296,50.298,0.0476,10.339,21.717,0.6845
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.45,brick,0.23,mineral_wool,0.1,west,0.9,0.6,0.65,1.2,34.343,35.217,0.0,10.221,17.455,0.506
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.25,xps,0.1,north,1.5,0.6,0.55,3.5,34.554,35.701,0.0,10.23,19.277,0.7202
